Time,Device name设备名称,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 16:46:23.091,WTRocker(e2:c7:f5:e1:23:63), 2015-1-1 0:2:39.655, 0.016, 0.018, 1.021, -0.183, -1.831, 1.404, 0.401, 0.121, 93.444, 24.108, -4.900, -79.870, 22.11, 0.57434, 0.00696, -0.00208, 0.81854,
 16:46:23.117,WTCoupler_In(d2:d6:ae:79:8c:70), 2015-1-1 0:2:44.810, 0.031, -0.021, 0.999, 0, 0, -0.183, 0.714, 0.176, -7.718, 23.814, 3190.978, 58.604, 23.18, 0.99759, -0.004, 0.0015, -0.06842,
 16:46:23.117,WTCoupler_In(d2:d6:ae:79:8c:70), 2015-1-1 0:2:44.810, 0.02, -0.013, 1.02, 0, 0, 0.793, 0.714, 0.165, -7.712, 23.814, 3190.978, 58.604, 23.18, 0.99759, -0.004, 0.0015, -0.06842,
 16:46:23.143,WTCoupler_Out(f9:7a:4a:df:60:c4), 2015-1-1 0:2:49.000, 0.026, 0.04, 1.006, -0.854, -0.427, -1.282, 0.302, 0.945, 123.14, 45.962, -34.986, 2.842, 26.35, 0.47635, 0, 0.00861, 0.87915,
 16:46:23.173,WTCoupler_Out(f9:7a:4a:df:60:c4), 2015-1-1 0:2:49.000, 0.012, 0.014, 1.002, 0, 0.061, 1.221, 0.308, 0.901, 123.289, 45.962, -34.986, 2.842, 26.35, 0.47635, 0, 0.00861, 0.87915,
 16:46:23.175,WTCoupler_In(d2:d6:ae:79:8c:70), 2015-1-1 0:2:44.810, -0.004, -0.021, 0.981, 0, 0, 1.282, 0.709, 0.154, -7.69, 23.814, 3190.978, 58.604, 23.18, 0.99759, -0.004, 0.0015, -0.06842,
 16:46:23.175,WTCoupler_In(d2:d6:ae:79:8c:70), 2015-1-1 0:2:44.810, -0.011, -0.005, 1.026, 0, 0, 1.343, 0.709, 0.143, -7.668, 23.814, 3190.978, 58.604, 23.18, 0.99759, -0.004, 0.0015, -0.06842,
 16:46:23.178,WTCrank(c3:a3:c5:ed:f8:8e), 2015-1-1 0:2:44.450, 0.049, -1.017, -0.043, 0.366, 1.892, 0.183, -4.197, -0.95, -168.508, 31.556, 79.674, -37.926, 24.71, -0.03146, 0.06177, -0.73767, 0.67151,
 16:46:23.180,WTRocker(e2:c7:f5:e1:23:63), 2015-1-1 0:2:39.655, -0.005, 0.008, 1.008, 0, 0.122, 0.732, 0.406, 0.06, 93.928, 24.108, -4.900, -79.870, 22.11, 0.57434, 0.00696, -0.00208, 0.81854,
 16:46:23.203,WTCoupler_Out(f9:7a:4a:df:60:c4), 2015-1-1 0:2:49.000, 0.018, 0.004, 1.001, 0.061, 0.244, 1.343, 0.313, 0.862, 123.497, 45.962, -34.986, 2.842, 26.35, 0.47635, 0, 0.00861, 0.87915,
 16:46:23.206,WTCoupler_In(d2:d6:ae:79:8c:70), 2015-1-1 0:2:45.940, 0.006, -0.004, 0.978, 0, 0.061, 1.343, 0.703, 0.132, -7.641, 23.814, 3190.978, 58.604, 23.18, 0.99759, -0.004, 0.0015, -0.06842,
 16:46:23.206,WTCoupler_In(d2:d6:ae:79:8c:70), 2015-1-1 0:2:45.940, -0.012, -0.004, 1.017, 0.061, 0, 1.282, 0.703, 0.121, -7.619, 23.814, 3190.978, 58.604, 23.18, 0.99759, -0.004, 0.0015, -0.06842,
 16:46:23.235,WTCoupler_In(d2:d6:ae:79:8c:70), 2015-1-1 0:2:45.940, -0.014, -0.003, 1.005, 0, 0.061, 1.221, 0.698, 0.115, -7.592, 23.814, 3190.978, 58.604, 23.18, 0.99759, -0.004, 0.0015, -0.06842,
 16:46:23.235,WTCoupler_In(d2:d6:ae:79:8c:70), 2015-1-1 0:2:45.940, -0.032, -0.004, 0.992, 0, 0, 1.038, 0.698, 0.104, -7.575, 23.814, 3190.978, 58.604, 23.18, 0.99759, -0.004, 0.0015, -0.06842,
 16:46:23.266,WTCoupler_In(d2:d6:ae:79:8c:70), 2015-1-1 0:2:45.940, -0.031, 0.005, 1.013, 0, 0, 0.427, 0.698, 0.099, -7.559, 23.814, 3190.978, 58.604, 23.18, 0.99759, -0.004, 0.0015, -0.06842,
 16:46:23.266,WTCoupler_In(d2:d6:ae:79:8c:70), 2015-1-1 0:2:45.940, -0.01, 0.005, 1, 0, 0, -0.061, 0.698, 0.099, -7.559, 23.814, 3190.978, 58.604, 23.18, 0.99759, -0.004, 0.0015, -0.06842,
 16:46:23.294,WTCoupler_Out(f9:7a:4a:df:60:c4), 2015-1-1 0:2:49.000, -0.001, -0.007, 1.003, -0.366, -0.183, 1.038, 0.335, 0.829, 123.69, 45.962, -34.986, 2.842, 26.35, 0.47635, 0, 0.00861, 0.87915,
 16:46:23.298,WTCrank(c3:a3:c5:ed:f8:8e), 2015-1-1 0:2:44.450, 0.037, -1.016, 0.021, -1.038, -2.93, -0.061, -3.972, -1.06, -171.519, 31.850, 91.238, -37.142, 24.71, -0.03146, 0.06177, -0.73767, 0.67151,
 16:46:23.300,WTRocker(e2:c7:f5:e1:23:63), 2015-1-1 0:2:39.655, -0.004, 0.013, 1.019, 0, 0.427, -0.732, 0.428, 0.093, 94.186, 24.108, -4.900, -79.870, 22.11, 0.57434, 0.00696, -0.00208, 0.81854,
 16:46:23.322,WTCoupler_Out(f9:7a:4a:df:60:c4), 2015-1-1 0:2:49.000, 0.015, 0.008, 1.004, -0.183, 0, -0.061, 0.319, 0.791, 123.832, 45.962, -34.986, 2.842, 26.35, 0.47635, 0, 0.00861, 0.87915,
 16:46:23.326,WTCoupler_In(d2:d6:ae:79:8c:70), 2015-1-1 0:2:45.940, 0.009, -0.007, 0.995, 0.061, 0, -0.549, 0.698, 0.099, -7.564, 23.814, 3190.978, 58.604, 23.18, 0.99759, -0.004, 0.0015, -0.06842,
 16:46:23.326,WTCoupler_In(d2:d6:ae:79:8c:70), 2015-1-1 0:2:45.940, 0.018, -0.006, 1.013, 0, 0, -0.61, 0.703, 0.099, -7.575, 23.814, 3190.978, 58.604, 23.18, 0.99759, -0.004, 0.0015, -0.06842,
 16:46:23.356,WTCoupler_In(d2:d6:ae:79:8c:70), 2015-1-1 0:2:45.940, 0.017, -0.013, 0.991, 0, 0, -0.183, 0.703, 0.099, -7.586, 23.814, 3190.978, 58.604, 23.18, 0.99759, -0.004, 0.0015, -0.06842,
 16:46:23.356,WTCoupler_In(d2:d6:ae:79:8c:70), 2015-1-1 0:2:45.940, 0.004, -0.012, 1.011, 0, 0, 0.122, 0.703, 0.093, -7.586, 23.814, 3190.978, 58.604, 23.18, 0.99759, -0.004, 0.0015, -0.06842,
 16:46:23.358,WTCrank(c3:a3:c5:ed:f8:8e), 2015-1-1 0:2:44.450, 0.039, -1.015, 0.044, -0.61, 1.099, 0.122, -3.757, -1.165, -174.391, 31.850, 91.238, -37.142, 24.71, -0.03146, 0.06177, -0.73767, 0.67151,
 16:46:23.360,WTRocker(e2:c7:f5:e1:23:63), 2015-1-1 0:2:39.655, -0.007, 0.017, 1.016, 0, -0.183, 0.366, 0.445, 0.115, 94.449, 24.108, -4.900, -79.870, 22.11, 0.57434, 0.00696, -0.00208, 0.81854,
 16:46:23.383,WTCoupler_Out(f9:7a:4a:df:60:c4), 2015-1-1 0:2:49.000, 0.017, 0.033, 1.006, -0.122, 0, -0.244, 0.324, 0.764, 123.931, 45.962, -34.986, 2.842, 26.35, 0.47635, 0, 0.00861, 0.87915,
 16:46:23.413,WTCoupler_Out(f9:7a:4a:df:60:c4), 2015-1-1 0:2:49.000, 0.01, 0.012, 1.005, -0.244, -0.061, 0.366, 0.319, 0.731, 124.058, 45.962, -34.986, 2.842, 26.35, 0.47635, 0, 0.00861, 0.87915,
 16:46:23.415,WTCoupler_In(d2:d6:ae:79:8c:70), 2015-1-1 0:2:45.940, -0.009, -0.016, 0.993, 0, 0, 0.366, 0.698, 0.088, -7.586, 23.814, 3190.978, 58.604, 23.18, 0.99759, -0.004, 0.0015, -0.06842,
 16:46:23.415,WTCoupler_In(d2:d6:ae:79:8c:70), 2015-1-1 0:2:45.940, -0.015, 0, 1.009, 0, 0, 0.366, 0.698, 0.077, -7.581, 23.814, 3190.978, 58.604, 23.18, 0.99759, -0.004, 0.0015, -0.06842,
 16:46:23.447,WTCoupler_In(d2:d6:ae:79:8c:70), 2015-1-1 0:2:45.940, -0.01, 0.001, 1, 0, 0, 0.122, 0.692, 0.071, -7.575, 23.814, 3190.978, 58.604, 23.18, 0.99759, -0.004, 0.0015, -0.06842,
 16:46:23.447,WTCoupler_In(d2:d6:ae:79:8c:70), 2015-1-1 0:2:45.940, 0.003, -0.004, 1.001, 0.061, 0, -0.183, 0.692, 0.071, -7.575, 23.814, 3190.978, 58.604, 23.18, 0.99759, -0.004, 0.0015, -0.06842,
 16:46:23.476,WTCoupler_In(d2:d6:ae:79:8c:70), 2015-1-1 0:2:45.940, 0.011, -0.005, 1.005, 0, 0, -0.183, 0.692, 0.066, -7.581, 23.814, 3190.978, 58.604, 23.18, 0.99759, -0.004, 0.0015, -0.06842,
 16:46:23.476,WTCoupler_In(d2:d6:ae:79:8c:70), 2015-1-1 0:2:45.940, 0.006, -0.012, 0.996, 0, 0, 0, 0.692, 0.06, -7.586, 23.814, 3190.978, 58.604, 23.18, 0.99759, -0.004, 0.0015, -0.06842,
 16:46:23.479,WTCrank(c3:a3:c5:ed:f8:8e), 2015-1-1 0:2:44.450, 0.043, -1.018, 0.024, 0.244, -0.488, 0.061, -3.543, -1.269, -177.341, 31.850, 91.238, -37.142, 24.71, -0.03146, 0.06177, -0.73767, 0.67151,
 16:46:23.503,WTCoupler_Out(f9:7a:4a:df:60:c4), 2015-1-1 0:2:50.220, 0.018, 0.008, 1.007, 0, 0, -0.183, 0.319, 0.703, 124.184, 45.962, -34.986, 2.842, 26.35, 0.47635, 0, 0.00861, 0.87915,
 16:46:23.506,WTCoupler_In(d2:d6:ae:79:8c:70), 2015-1-1 0:2:45.940, -0.002, -0.007, 1.009, 0, 0, 0.122, 0.692, 0.055, -7.586, 23.814, 3190.978, 58.604, 23.18, 0.99759, -0.004, 0.0015, -0.06842,
 16:46:23.506,WTCoupler_In(d2:d6:ae:79:8c:70), 2015-1-1 0:2:45.940, -0.008, -0.012, 0.996, 0, 0, 0.183, 0.692, 0.049, -7.586, 23.814, 3190.978, 58.604, 23.18, 0.99759, -0.004, 0.0015, -0.06842,
 16:46:23.511,WTRocker(e2:c7:f5:e1:23:63), 2015-1-1 0:2:39.655, 0.003, 0.016, 1.015, 0, 0.244, -0.122, 0.456, 0.115, 94.724, 24.108, -4.900, -79.870, 22.11, 0.6781, 0.00195, 0.00354, 0.73486,
 16:46:23.534,WTCoupler_Out(f9:7a:4a:df:60:c4), 2015-1-1 0:2:50.220, 0.012, 0.02, 1.006, -0.061, 0, -0.061, 0.319, 0.67, 124.294, 45.962, -34.986, 2.842, 26.35, 0.47635, 0, 0.00861, 0.87915,
 16:46:23.564,WTCoupler_Out(f9:7a:4a:df:60:c4), 2015-1-1 0:2:50.220, 0.016, 0.014, 1.006, 0, 0, 0, 0.319, 0.643, 124.409, 45.962, -34.986, 2.842, 26.35, 0.47635, 0, 0.00861, 0.87915,
 16:46:23.566,WTCoupler_In(d2:d6:ae:79:8c:70), 2015-1-1 0:2:45.940, -0.006, 0, 1.004, 0.061, 0, 0.061, 0.687, 0.044, -7.581, 23.814, 3190.978, 58.604, 23.18, 0.99759, -0.004, 0.0015, -0.06842,
 16:46:23.566,WTCoupler_In(d2:d6:ae:79:8c:70), 2015-1-1 0:2:45.940, 0, 0, 1.003, 0, 0, 0, 0.687, 0.038, -7.581, 23.814, 3190.978, 58.604, 23.18, 0.99759, -0.004, 0.0015, -0.06842,
 16:46:23.568,WTCrank(c3:a3:c5:ed:f8:8e), 2015-1-1 0:2:44.450, 0.042, -1.019, 0.006, -0.183, 0.061, 0.122, -3.34, -1.351, 179.907, 31.850, 91.238, -37.142, 24.71, -0.03146, 0.06177, -0.73767, 0.67151,
 16:46:23.595,WTCoupler_In(d2:d6:ae:79:8c:70), 2015-1-1 0:2:45.940, 0.004, -0.009, 0.997, 0, 0, -0.061, 0.687, 0.033, -7.586, 23.814, 3190.978, 58.604, 23.18, 0.99759, -0.004, 0.0015, -0.06842,
 16:46:23.596,WTCoupler_In(d2:d6:ae:79:8c:70), 2015-1-1 0:2:45.940, 0.002, -0.008, 1.007, 0, 0, -0.061, 0.687, 0.027, -7.586, 23.814, 3190.978, 58.604, 23.18, 0.99759, -0.004, 0.0015, -0.06842,
 16:46:23.600,WTRocker(e2:c7:f5:e1:23:63), 2015-1-1 0:2:39.655, 0.002, 0.011, 1.014, 0, 0.061, 0, 0.472, 0.11, 94.982, 24.108, -4.900, -79.870, 22.11, 0.6781, 0.00195, 0.00354, 0.73486,
 16:46:23.623,WTCoupler_Out(f9:7a:4a:df:60:c4), 2015-1-1 0:2:50.220, 0.015, 0.01, 1.005, -0.061, 0, -0.061, 0.319, 0.615, 124.514, 45.962, -34.986, 2.842, 26.35, 0.47635, 0, 0.00861, 0.87915,
 16:46:23.685,WTCoupler_In(d2:d6:ae:79:8c:70), 2015-1-1 0:2:45.940, 0, -0.01, 0.997, 0, 0, 0.061, 0.687, 0.022, -7.586, 23.814, 3190.978, 58.604, 23.18, 0.99759, -0.004, 0.0015, -0.06842,
 16:46:23.685,WTCoupler_In(d2:d6:ae:79:8c:70), 2015-1-1 0:2:45.940, -0.005, -0.003, 1.006, 0, 0, 0.122, 0.681, 0.016, -7.586, 23.814, 3190.978, 58.604, 23.18, 0.99759, -0.004, 0.0015, -0.06842,
 16:46:23.689,WTCrank(c3:a3:c5:ed:f8:8e), 2015-1-1 0:2:44.450, 0.045, -1.02, 0.013, -0.488, 0.366, 0.122, -3.137, -1.412, 177.325, 31.850, 91.238, -37.142, 24.71, 0.02744, 0.00473, -0.72473, 0.68839,
 16:46:23.690,WTRocker(e2:c7:f5:e1:23:63), 2015-1-1 0:2:39.655, 0, 0.012, 1.016, 0, 0, 0, 0.489, 0.11, 95.219, 24.108, -4.900, -79.870, 22.11, 0.6781, 0.00195, 0.00354, 0.73486,
 16:46:23.712,WTCoupler_Out(f9:7a:4a:df:60:c4), 2015-1-1 0:2:50.220, 0.014, 0.018, 1.006, -0.061, 0, 0.061, 0.319, 0.588, 124.623, 45.962, -34.986, 2.842, 26.35, 0.47635, 0, 0.00861, 0.87915,
 16:46:23.716,WTCoupler_In(d2:d6:ae:79:8c:70), 2015-1-1 0:2:45.940, -0.004, -0.006, 0.999, 0, 0, 0.061, 0.681, 0.011, -7.586, 23.814, 3190.978, 58.604, 23.18, 0.99759, -0.004, 0.0015, -0.06842,
 16:46:23.716,WTCoupler_In(d2:d6:ae:79:8c:70), 2015-1-1 0:2:45.940, 0, -0.002, 1.002, 0, 0, 0, 0.681, 0.005, -7.586, 23.814, 3190.978, 58.604, 23.18, 0.99759, -0.004, 0.0015, -0.06842,
 16:46:23.743,WTCoupler_Out(f9:7a:4a:df:60:c4), 2015-1-1 0:2:50.220, 0.016, 0.021, 1.006, -0.122, 0, -0.061, 0.319, 0.56, 124.722, 45.962, -34.986, 2.842, 26.35, 0.47635, 0, 0.00861, 0.87915,
 16:46:23.773,WTCoupler_Out(f9:7a:4a:df:60:c4), 2015-1-1 0:2:50.220, 0.014, 0.017, 1.006, -0.061, 0, 0, 0.319, 0.533, 124.821, 45.962, -34.986, 2.842, 26.35, 0.47635, 0, 0.00861, 0.87915,
 16:46:23.775,WTCoupler_In(d2:d6:ae:79:8c:70), 2015-1-1 0:2:45.940, 0.001, -0.004, 1.003, 0, 0, 0, 0.681, 0, -7.586, 23.814, 3190.978, 58.604, 23.18, 0.99759, -0.004, 0.0015, -0.06842,
 16:46:23.776,WTCoupler_In(d2:d6:ae:79:8c:70), 2015-1-1 0:2:45.940, 0.002, -0.012, 1, 0, 0, 0, 0.681, -0.005, -7.592, 23.814, 3190.978, 58.604, 23.18, 0.99759, -0.004, 0.0015, -0.06842,
 16:46:23.778,WTCrank(c3:a3:c5:ed:f8:8e), 2015-1-1 0:2:44.450, 0.043, -1.02, 0.018, -0.427, 0.244, 0.122, -2.944, -1.461, 174.886, 31.850, 91.238, -37.142, 24.71, 0.02744, 0.00473, -0.72473, 0.68839,
 16:46:23.781,WTRocker(e2:c7:f5:e1:23:63), 2015-1-1 0:2:39.655, -0.002, 0.013, 1.016, 0, -0.061, 0, 0.5, 0.11, 95.444, 24.108, -4.900, -79.870, 22.11, 0.6781, 0.00195, 0.00354, 0.73486,
 16:46:23.804,WTCoupler_In(d2:d6:ae:79:8c:70), 2015-1-1 0:2:45.940, -0.001, -0.007, 1.003, 0, 0, 0, 0.676, -0.011, -7.592, 23.814, 3190.978, 58.604, 23.18, 0.99759, -0.004, 0.0015, -0.06842,
 16:46:23.804,WTCoupler_In(d2:d6:ae:79:8c:70), 2015-1-1 0:2:45.940, -0.002, -0.006, 1, 0, 0, 0.061, 0.676, -0.016, -7.592, 23.814, 3190.978, 58.604, 23.18, 0.99759, -0.004, 0.0015, -0.06842,
 16:46:23.833,WTCoupler_Out(f9:7a:4a:df:60:c4), 2015-1-1 0:2:50.220, 0.014, 0.015, 1.007, -0.122, 0, 0, 0.324, 0.511, 124.915, 45.962, -34.986, 2.842, 26.35, 0.47635, 0, 0.00861, 0.87915,
 16:46:23.834,WTCoupler_In(d2:d6:ae:79:8c:70), 2015-1-1 0:2:45.940, -0.002, -0.003, 1.003, 0, 0, 0.061, 0.676, -0.022, -7.592, 23.814, 3190.978, 58.604, 23.18, 0.99759, -0.004, 0.0015, -0.06842,
 16:46:23.834,WTCoupler_In(d2:d6:ae:79:8c:70), 2015-1-1 0:2:45.940, -0.001, -0.005, 1, 0, 0, 0, 0.676, -0.027, -7.592, 23.814, 3190.978, 58.604, 23.18, 0.99759, -0.004, 0.0015, -0.06842,
 16:46:23.893,WTCoupler_Out(f9:7a:4a:df:60:c4), 2015-1-1 0:2:50.220, 0.013, 0.02, 1.006, -0.122, 0, 0, 0.319, 0.494, 125.008, 45.962, -34.986, 2.842, 26.35, 0.47635, 0, 0.00861, 0.87915,
 16:46:23.896,WTCoupler_In(d2:d6:ae:79:8c:70), 2015-1-1 0:2:45.940, 0, -0.006, 1.001, 0, 0, 0, 0.67, -0.033, -7.592, 23.814, 3190.978, 58.604, 23.18, 0.99759, -0.004, 0.0015, -0.06842,
 16:46:23.896,WTCoupler_In(d2:d6:ae:79:8c:70), 2015-1-1 0:2:45.940, 0.001, -0.007, 1.003, 0, 0, 0, 0.67, -0.033, -7.592, 23.814, 3190.978, 58.604, 23.18, 0.99759, -0.004, 0.0015, -0.06842,
 16:46:23.898,WTCrank(c3:a3:c5:ed:f8:8e), 2015-1-1 0:2:46.860, 0.044, -1.019, 0.022, -0.305, 0.122, 0, -2.758, -1.511, 172.573, 31.850, 91.238, -37.142, 24.71, 0.02744, 0.00473, -0.72473, 0.68839,
 16:46:23.914,WTRocker(e2:c7:f5:e1:23:63), 2015-1-1 0:2:40.965, -0.003, 0.013, 1.015, 0, 0, 0, 0.511, 0.11, 95.658, 24.108, -4.900, -79.870, 22.11, 0.6781, 0.00195, 0.00354, 0.73486,
 16:46:23.926,WTCoupler_In(d2:d6:ae:79:8c:70), 2015-1-1 0:2:45.940, 0, -0.01, 0.999, 0, 0, 0, 0.67, -0.038, -7.592, 23.814, 3190.978, 58.604, 23.18, 0.99759, -0.004, 0.0015, -0.06842,
 16:46:23.926,WTCoupler_In(d2:d6:ae:79:8c:70), 2015-1-1 0:2:45.940, -0.002, -0.006, 1.004, 0, 0, 0.061, 0.67, -0.044, -7.592, 23.814, 3190.978, 58.604, 23.18, 0.99759, -0.004, 0.0015, -0.06842,
 16:46:23.955,WTCoupler_In(d2:d6:ae:79:8c:70), 2015-1-1 0:2:45.940, -0.002, -0.004, 1, 0, 0, 0, 0.665, -0.049, -7.597, 23.814, 3190.978, 58.604, 23.18, 0.99759, -0.004, 0.0015, -0.06842,
 16:46:23.955,WTCoupler_In(d2:d6:ae:79:8c:70), 2015-1-1 0:2:45.940, -0.001, -0.003, 1.002, 0, 0, 0, 0.665, -0.055, -7.597, 23.814, 3190.978, 58.604, 23.18, 0.99759, -0.004, 0.0015, -0.06842,
 16:46:23.955,WTCoupler_Out(f9:7a:4a:df:60:c4), 2015-1-1 0:2:50.220, 0.013, 0.018, 1.006, -0.122, 0, 0, 0.324, 0.467, 125.101, 45.962, -34.986, 2.842, 26.35, 0.47635, 0, 0.00861, 0.87915,
 16:46:23.959,WTCrank(c3:a3:c5:ed:f8:8e), 2015-1-1 0:2:46.860, 0.042, -1.019, 0.02, -0.305, 0.122, 0, -2.582, -1.555, 170.387, 31.850, 91.238, -37.142, 24.71, 0.02744, 0.00473, -0.72473, 0.68839,
 16:46:23.984,WTCoupler_Out(f9:7a:4a:df:60:c4), 2015-1-1 0:2:50.220, 0.015, 0.016, 1.007, -0.122, 0, 0, 0.324, 0.445, 125.184, 45.962, -34.986, 2.842, 26.35, 0.47635, 0, 0.00861, 0.87915,
 16:46:23.986,WTCoupler_In(d2:d6:ae:79:8c:70), 2015-1-1 0:2:45.940, 0.001, -0.007, 1.001, 0, 0, 0, 0.665, -0.06, -7.597, 23.814, 3190.978, 58.604, 23.18, 0.99759, -0.004, 0.0015, -0.06842,
 16:46:23.986,WTCoupler_In(d2:d6:ae:79:8c:70), 2015-1-1 0:2:45.940, 0.002, -0.008, 1, 0, 0, 0, 0.665, -0.066, -7.597, 23.814, 3190.978, 58.604, 23.18, 0.99759, -0.004, 0.0015, -0.06842,
 16:46:23.991,WTRocker(e2:c7:f5:e1:23:63), 2015-1-1 0:2:40.965, -0.001, 0.013, 1.016, 0, 0, 0, 0.522, 0.11, 95.861, 24.108, -4.900, -79.870, 22.11, 0.6781, 0.00195, 0.00354, 0.73486,
 16:46:24.013,WTCoupler_Out(f9:7a:4a:df:60:c4), 2015-1-1 0:2:50.220, 0.011, 0.016, 1.006, -0.122, 0, 0, 0.319, 0.423, 125.272, 45.178, -35.280, 2.450, 26.35, 0.47635, 0, 0.00861, 0.87915,
 16:46:24.045,WTCoupler_In(d2:d6:ae:79:8c:70), 2015-1-1 0:2:45.940, 0, -0.007, 1.003, 0, 0, 0, 0.665, -0.066, -7.597, 23.814, 3190.978, 58.604, 23.18, 0.99759, -0.004, 0.0015, -0.06842,
 16:46:24.045,WTCoupler_In(d2:d6:ae:79:8c:70), 2015-1-1 0:2:45.940, -0.002, -0.007, 1, 0, 0, 0, 0.659, -0.071, -7.597, 23.814, 3190.978, 58.604, 23.18, 0.99759, -0.004, 0.0015, -0.06842,
 16:46:24.076,WTCoupler_In(d2:d6:ae:79:8c:70), 2015-1-1 0:2:45.940, -0.004, -0.004, 1.002, 0, 0, 0, 0.659, -0.077, -7.603, 23.814, 3190.978, 58.604, 23.18, 0.99759, -0.004, 0.0015, -0.06842,
 16:46:24.076,WTCoupler_In(d2:d6:ae:79:8c:70), 2015-1-1 0:2:45.940, 0, -0.004, 1.001, 0, 0, 0, 0.659, -0.082, -7.603, 23.814, 3190.978, 58.604, 23.18, 0.99759, -0.004, 0.0015, -0.06842,
 16:46:24.103,WTCoupler_Out(f9:7a:4a:df:60:c4), 2015-1-1 0:2:50.220, 0.015, 0.019, 1.006, -0.122, 0, 0, 0.319, 0.401, 125.354, 45.178, -35.280, 2.450, 26.35, 0.47635, 0, 0.00861, 0.87915,
 16:46:24.108,WTCrank(c3:a3:c5:ed:f8:8e), 2015-1-1 0:2:46.860, 0.041, -1.018, 0.018, -0.244, 0.122, 0, -2.417, -1.588, 168.322, 31.850, 91.238, -37.142, 24.71, 0.02744, 0.00473, -0.72473, 0.68839,
 16:46:24.111,WTRocker(e2:c7:f5:e1:23:63), 2015-1-1 0:2:40.965, 0, 0.013, 1.016, 0, 0.061, 0, 0.533, 0.11, 96.053, 24.108, -4.900, -79.870, 22.11, 0.6781, 0.00195, 0.00354, 0.73486,
 16:46:24.134,WTCoupler_Out(f9:7a:4a:df:60:c4), 2015-1-1 0:2:50.220, 0.013, 0.016, 1.005, 0, 0, 0, 0.319, 0.385, 125.431, 45.178, -35.280, 2.450, 26.35, 0.47635, 0, 0.00861, 0.87915,
 16:46:24.135,WTCoupler_In(d2:d6:ae:79:8c:70), 2015-1-1 0:2:45.940, 0.001, -0.006, 1.001, 0, 0, 0, 0.659, -0.088, -7.603, 23.814, 3190.978, 58.604, 23.18, 0.99759, -0.004, 0.0015, -0.06842,
 16:46:24.135,WTCoupler_In(d2:d6:ae:79:8c:70), 2015-1-1 0:2:45.940, 0.001, -0.009, 1.002, 0, 0, 0, 0.659, -0.088, -7.603, 23.814, 3190.978, 58.604, 23.18, 0.99759, -0.004, 0.0015, -0.06842,
 16:46:24.165,WTCoupler_In(d2:d6:ae:79:8c:70), 2015-1-1 0:2:45.940, 0, -0.007, 1.001, 0, 0, 0, 0.654, -0.093, -7.603, 23.814, 3190.978, 58.604, 23.18, 0.99759, -0.004, 0.0015, -0.06842,
 16:46:24.166,WTCoupler_In(d2:d6:ae:79:8c:70), 2015-1-1 0:2:45.940, -0.003, -0.005, 1.002, 0, 0, 0, 0.654, -0.099, -7.603, 23.814, 3190.978, 58.604, 23.18, 0.99759, -0.004, 0.0015, -0.06842,
 16:46:24.167,WTCrank(c3:a3:c5:ed:f8:8e), 2015-1-1 0:2:46.860, 0.041, -1.019, 0.016, -0.305, 0.183, 0, -2.263, -1.615, 166.371, 31.850, 91.238, -37.142, 24.71, 0.02744, 0.00473, -0.72473, 0.68839,
 16:46:24.172,WTRocker(e2:c7:f5:e1:23:63), 2015-1-1 0:2:40.965, 0.001, 0.012, 1.015, 0, 0, 0, 0.544, 0.104, 96.24, 24.108, -4.900, -79.870, 22.11, 0.6781, 0.00195, 0.00354, 0.73486,
 16:46:24.192,WTCoupler_Out(f9:7a:4a:df:60:c4), 2015-1-1 0:2:50.220, 0.015, 0.018, 1.005, -0.061, 0, 0, 0.324, 0.363, 125.513, 45.178, -35.280, 2.450, 26.35, 0.47635, 0, 0.00861, 0.87915,
 16:46:24.196,WTCoupler_In(d2:d6:ae:79:8c:70), 2015-1-1 0:2:45.940, -0.002, -0.004, 1.001, 0, 0, 0, 0.654, -0.104, -7.608, 23.814, 3190.978, 58.604, 23.18, 0.99759, -0.004, 0.0015, -0.06842,
 16:46:24.196,WTCoupler_In(d2:d6:ae:79:8c:70), 2015-1-1 0:2:45.940, 0, -0.004, 1.001, 0, 0, 0, 0.654, -0.11, -7.608, 23.814, 3190.978, 58.604, 23.18, 0.99759, -0.004, 0.0015, -0.06842,
 16:46:24.224,WTCoupler_Out(f9:7a:4a:df:60:c4), 2015-1-1 0:2:50.220, 0.014, 0.016, 1.006, -0.122, 0, 0, 0.319, 0.341, 125.585, 45.178, -35.280, 2.450, 26.35, 0.47635, 0, 0.00861, 0.87915,
 16:46:24.225,WTCoupler_In(d2:d6:ae:79:8c:70), 2015-1-1 0:2:45.940, 0.002, -0.007, 1.001, 0, 0, 0, 0.654, -0.11, -7.608, 23.814, 3190.978, 58.604, 23.18, 0.99759, -0.004, 0.0015, -0.06842,
 16:46:24.225,WTCoupler_In(d2:d6:ae:79:8c:70), 2015-1-1 0:2:45.940, 0.002, -0.009, 1.002, 0, 0, 0, 0.648, -0.115, -7.608, 23.814, 3190.978, 58.604, 23.18, 0.99759, -0.004, 0.0015, -0.06842,
