Time,Device name设备名称,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 17:00:49.222,WTCoupler_In(d2:d6:ae:79:8c:70), 2015-1-1 0:17:3.150, -0.042, -0.062, 1.001, -0.732, -0.061, -6.775, 1.78, 0.945, -37.09, 23.814, 3190.978, 58.604, 23.07, 0.94669, 0.01376, 0.00061, -0.32172,
 17:00:49.222,WTCoupler_In(d2:d6:ae:79:8c:70), 2015-1-1 0:17:3.150, -0.083, -0.03, 1.06, -1.221, 0, -6.958, 1.73, 0.972, -37.227, 23.814, 3190.978, 58.604, 23.07, 0.94669, 0.01376, 0.00061, -0.32172,
 17:00:49.228,WTRocker(e2:c7:f5:e1:23:63), 2015-1-1 0:16:59.635, -0.014, -0.021, 1.009, 0.366, 2.502, 48.157, 0.725, 0.769, 121.075, 24.990, -10.290, -80.360, 22.42, 0.74255, 0.00223, 0.00522, 0.66971,
 17:00:49.251,WTCoupler_Out(f9:7a:4a:df:60:c4), 2015-1-1 0:17:9.750, -0.021, -0.09, 0.998, -4.333, -2.38, -6.836, 0.632, 0.632, 152.314, 33.026, -37.436, -0.294, 26.13, 0.19556, 0.00674, 0.01834, 0.98044,
 17:00:49.284,WTCoupler_In(d2:d6:ae:79:8c:70), 2015-1-1 0:17:3.150, -0.053, -0.034, 0.89, 0, 0.183, -7.141, 1.681, 1, -37.365, 23.814, 3190.978, 58.604, 23.07, 0.94669, 0.01376, 0.00061, -0.32172,
 17:00:49.284,WTCoupler_In(d2:d6:ae:79:8c:70), 2015-1-1 0:17:3.150, -0.044, -0.052, 1.093, -1.77, -0.427, -8.057, 1.637, 1.022, -37.513, 23.814, 3190.978, 58.604, 23.07, 0.94669, 0.01376, 0.00061, -0.32172,
 17:00:49.317,WTCrank(c3:a3:c5:ed:f8:8e), 2015-1-1 0:17:5.615, 0.08, -1.095, -0.033, 0.916, -73.425, -1.282, -0.275, 3.532, -1.187, 24.304, 69.580, 4.214, 25.02, -0.32233, 0.36057, -0.66132, 0.57327,
 17:00:49.341,WTCoupler_Out(f9:7a:4a:df:60:c4), 2015-1-1 0:17:9.750, -0.023, -0.078, 0.948, -8.911, -6.47, -8.301, 0.467, 0.676, 151.677, 33.026, -37.436, -0.294, 26.13, 0.19556, 0.00674, 0.01834, 0.98044,
 17:00:49.349,WTRocker(e2:c7:f5:e1:23:63), 2015-1-1 0:16:59.635, 0.001, 0.009, 1.031, 0.488, 1.526, 47.241, 0.736, 0.615, 125.568, 24.990, -10.290, -80.360, 22.42, 0.44345, -0.00244, 0.00867, 0.89621,
 17:00:49.349,WTCoupler_In(d2:d6:ae:79:8c:70), 2015-1-1 0:17:3.150, -0.037, -0.058, 1.011, -1.953, -0.183, -8.179, 1.566, 1.044, -37.672, 23.814, 3190.978, 58.604, 23.07, 0.94669, 0.01376, 0.00061, -0.32172,
 17:00:49.349,WTCoupler_In(d2:d6:ae:79:8c:70), 2015-1-1 0:17:3.150, -0.057, -0.057, 0.902, -1.404, 0.488, -7.996, 1.494, 1.066, -37.837, 23.814, 3190.978, 58.604, 23.07, 0.94669, 0.01376, 0.00061, -0.32172,
 17:00:49.370,WTCoupler_Out(f9:7a:4a:df:60:c4), 2015-1-1 0:17:9.750, -0.106, -0.034, 1.033, 3.296, 3.662, -7.874, 0.45, 0.862, 151.035, 33.026, -37.436, -0.294, 26.13, 0.19556, 0.00674, 0.01834, 0.98044,
 17:00:49.373,WTCoupler_In(d2:d6:ae:79:8c:70), 2015-1-1 0:17:3.150, 0.011, -0.006, 1.067, 0.183, -0.122, -8.362, 1.434, 1.093, -37.996, 23.814, 3190.978, 58.604, 23.07, 0.94669, 0.01376, 0.00061, -0.32172,
 17:00:49.373,WTCoupler_In(d2:d6:ae:79:8c:70), 2015-1-1 0:17:3.150, -0.1, -0.087, 0.97, 0.061, 0.061, -8.423, 1.401, 1.11, -38.167, 23.814, 3190.978, 58.604, 23.07, 0.94669, 0.01376, 0.00061, -0.32172,
 17:00:49.401,WTCoupler_Out(f9:7a:4a:df:60:c4), 2015-1-1 0:17:9.750, 0.01, 0.031, 1.002, 10.376, 7.507, -8.85, 0.291, 0.84, 150.381, 33.026, -37.436, -0.294, 26.13, 0.19556, 0.00674, 0.01834, 0.98044,
 17:00:49.405,WTCrank(c3:a3:c5:ed:f8:8e), 2015-1-1 0:17:5.615, 0.061, -0.939, -0.037, 1.587, -72.205, -0.366, 0.214, 3.06, 10.854, 24.304, 69.580, 4.214, 25.02, -0.32233, 0.36057, -0.66132, 0.57327,
 17:00:49.408,WTRocker(e2:c7:f5:e1:23:63), 2015-1-1 0:16:59.635, 0.017, -0.005, 1.007, 0.244, -0.366, 46.448, 0.78, 0.659, 129.924, 24.990, -10.290, -80.360, 22.42, 0.44345, -0.00244, 0.00867, 0.89621,
 17:00:49.433,WTCoupler_In(d2:d6:ae:79:8c:70), 2015-1-1 0:17:3.150, -0.036, -0.026, 1.134, -0.549, 0.366, -8.85, 1.357, 1.126, -38.337, 23.814, 3190.978, 58.604, 23.07, 0.94669, 0.01376, 0.00061, -0.32172,
 17:00:49.433,WTCoupler_In(d2:d6:ae:79:8c:70), 2015-1-1 0:17:3.150, -0.052, -0.043, 0.911, -0.366, 0.366, -8.972, 1.313, 1.148, -38.513, 23.814, 3190.978, 58.604, 23.07, 0.94669, 0.01376, 0.00061, -0.32172,
 17:00:49.461,WTCoupler_Out(f9:7a:4a:df:60:c4), 2015-1-1 0:17:9.750, -0.024, -0.083, 1.009, 2.93, 2.319, -10.376, 0.093, 0.829, 149.705, 33.026, -37.436, -0.294, 26.13, 0.19556, 0.00674, 0.01834, 0.98044,
 17:00:49.462,WTCoupler_In(d2:d6:ae:79:8c:70), 2015-1-1 0:17:3.150, -0.042, -0.04, 1.021, -1.343, -0.549, -10.376, 1.263, 1.165, -38.699, 23.814, 3190.978, 58.604, 23.07, 0.94669, 0.01376, 0.00061, -0.32172,
 17:00:49.462,WTCoupler_In(d2:d6:ae:79:8c:70), 2015-1-1 0:17:3.150, -0.052, -0.086, 1.033, -1.038, 0.916, -9.521, 1.198, 1.176, -38.903, 23.814, 3190.978, 58.604, 23.07, 0.94669, 0.01376, 0.00061, -0.32172,
 17:00:49.522,WTCoupler_In(d2:d6:ae:79:8c:70), 2015-1-1 0:17:3.150, -0.051, -0.054, 0.892, -0.122, -0.244, -10.193, 1.143, 1.198, -39.1, 23.814, 3190.978, 58.604, 23.07, 0.94669, 0.01376, 0.00061, -0.32172,
 17:00:49.522,WTCoupler_In(d2:d6:ae:79:8c:70), 2015-1-1 0:17:3.150, -0.055, -0.033, 0.996, -0.427, 0.732, -10.681, 1.099, 1.219, -39.309, 23.814, 3190.978, 58.604, 23.07, 0.94669, 0.01376, 0.00061, -0.32172,
 17:00:49.524,WTCoupler_In(d2:d6:ae:79:8c:70), 2015-1-1 0:17:3.150, -0.008, -0.043, 1.072, 0, -0.244, -10.742, 1.055, 1.236, -39.523, 23.814, 3190.978, 58.604, 23.07, 0.94669, 0.01376, 0.00061, -0.32172,
 17:00:49.524,WTCoupler_In(d2:d6:ae:79:8c:70), 2015-1-1 0:17:3.150, -0.089, -0.089, 0.969, -0.244, 0.305, -11.047, 1.011, 1.252, -39.738, 23.814, 3190.978, 58.604, 23.07, 0.94669, 0.01376, 0.00061, -0.32172,
 17:00:49.526,WTCrank(c3:a3:c5:ed:f8:8e), 2015-1-1 0:17:5.615, 0.116, -1.055, -0.06, 2.441, -72.876, 0.244, 0.582, 2.411, 22.484, 24.304, 69.580, 4.214, 25.02, -0.32233, 0.36057, -0.66132, 0.57327,
 17:00:49.528,WTRocker(e2:c7:f5:e1:23:63), 2015-1-1 0:16:59.635, -0.002, -0.026, 1.034, -0.061, -5.493, 44.067, 0.802, 0.582, 134.055, 24.990, -10.290, -80.360, 22.42, 0.44345, -0.00244, 0.00867, 0.89621,
 17:00:49.550,WTCoupler_Out(f9:7a:4a:df:60:c4), 2015-1-1 0:17:9.750, 0.06, -0.028, 1.003, -1.099, -1.404, -10.681, -0.016, 0.901, 149.024, 33.026, -37.436, -0.294, 26.13, 0.19556, 0.00674, 0.01834, 0.98044,
 17:00:49.554,WTCoupler_In(d2:d6:ae:79:8c:70), 2015-1-1 0:17:3.150, 0.007, -0.021, 1.07, -0.488, 0.122, -12.024, 0.961, 1.269, -39.968, 23.814, 3190.978, 58.604, 23.07, 0.94669, 0.01376, 0.00061, -0.32172,
 17:00:49.554,WTCoupler_In(d2:d6:ae:79:8c:70), 2015-1-1 0:17:3.150, 0.008, -0.091, 1.031, -1.099, -0.305, -12.451, 0.906, 1.28, -40.215, 23.814, 3190.978, 58.604, 23.07, 0.94669, 0.01376, 0.00061, -0.32172,
 17:00:49.580,WTCoupler_Out(f9:7a:4a:df:60:c4), 2015-1-1 0:17:9.750, 0.03, -0.156, 0.945, -6.836, -4.456, -10.986, -0.187, 0.906, 148.332, 33.026, -37.436, -0.294, 26.13, 0.19556, 0.00674, 0.01834, 0.98044,
 17:00:49.582,WTCoupler_In(d2:d6:ae:79:8c:70), 2015-1-1 0:17:3.150, -0.049, -0.108, 0.907, -2.319, 0.549, -12.634, 0.829, 1.285, -40.468, 23.814, 3190.978, 58.604, 23.07, 0.94669, 0.01376, 0.00061, -0.32172,
 17:00:49.582,WTCoupler_In(d2:d6:ae:79:8c:70), 2015-1-1 0:17:3.150, -0.019, -0.024, 0.995, 1.587, 0.916, -12.024, 0.769, 1.302, -40.715, 23.814, 3190.978, 58.604, 23.07, 0.94669, 0.01376, 0.00061, -0.32172,
 17:00:49.611,WTCoupler_Out(f9:7a:4a:df:60:c4), 2015-1-1 0:17:9.750, 0.011, -0.147, 0.971, 5.432, 3.601, -12.756, -0.242, 0.994, 147.579, 32.144, -43.904, 4.116, 26.13, 0.19556, 0.00674, 0.01834, 0.98044,
 17:00:49.616,WTCrank(c3:a3:c5:ed:f8:8e), 2015-1-1 0:17:5.615, 0.088, -1.055, -0.015, 0.977, -74.097, -1.526, 0.78, 1.763, 33.805, 24.304, 69.580, 4.214, 25.02, -0.32233, 0.36057, -0.66132, 0.57327,
 17:00:49.618,WTRocker(e2:c7:f5:e1:23:63), 2015-1-1 0:16:59.635, 0.017, -0.022, 1.022, 0.793, 2.747, 45.044, 0.829, 0.538, 138.01, 24.990, -10.290, -80.360, 22.42, 0.44345, -0.00244, 0.00867, 0.89621,
 17:00:49.644,WTCoupler_In(d2:d6:ae:79:8c:70), 2015-1-1 0:17:3.150, -0.03, -0.053, 0.947, 1.221, -0.305, -13.062, 0.753, 1.307, -40.963, 23.814, 3190.978, 58.604, 23.07, 0.94669, 0.01376, 0.00061, -0.32172,
 17:00:49.644,WTCoupler_In(d2:d6:ae:79:8c:70), 2015-1-1 0:17:3.150, -0.036, -0.11, 1.154, 0.244, 0.122, -13.55, 0.72, 1.307, -41.232, 23.814, 3190.978, 58.604, 23.07, 0.94669, 0.01376, 0.00061, -0.32172,
 17:00:49.671,WTCoupler_Out(f9:7a:4a:df:60:c4), 2015-1-1 0:17:9.750, -0.055, -0.104, 1.062, 1.526, -1.709, -13.794, -0.412, 0.956, 146.838, 32.144, -43.904, 4.116, 26.13, 0.19556, 0.00674, 0.01834, 0.98044,
 17:00:49.673,WTCoupler_In(d2:d6:ae:79:8c:70), 2015-1-1 0:17:3.150, -0.085, -0.084, 0.902, -1.282, 0.977, -13.611, 0.659, 1.313, -41.501, 23.814, 3190.978, 58.604, 23.07, 0.94669, 0.01376, 0.00061, -0.32172,
 17:00:49.673,WTCoupler_In(d2:d6:ae:79:8c:70), 2015-1-1 0:17:3.150, 0.022, -0.001, 1.055, -0.793, -0.549, -15.015, 0.588, 1.318, -41.792, 23.814, 3190.978, 58.604, 23.07, 0.94669, 0.01376, 0.00061, -0.32172,
 17:00:49.705,WTCoupler_In(d2:d6:ae:79:8c:70), 2015-1-1 0:17:3.150, -0.015, -0.101, 0.923, -0.244, -0.183, -15.625, 0.533, 1.313, -42.094, 23.814, 3190.978, 58.604, 23.07, 0.94669, 0.01376, 0.00061, -0.32172,
 17:00:49.705,WTCoupler_In(d2:d6:ae:79:8c:70), 2015-1-1 0:17:3.150, -0.083, -0.1, 1.095, -0.732, 0.549, -15.259, 0.472, 1.318, -42.407, 23.814, 3190.978, 58.604, 23.07, 0.94669, 0.01376, 0.00061, -0.32172,
 17:00:49.731,WTCoupler_Out(f9:7a:4a:df:60:c4), 2015-1-1 0:17:9.750, -0.087, 0.009, 1.034, -2.808, -2.991, -15.076, -0.357, 1.121, 146.058, 32.144, -43.904, 4.116, 26.13, 0.19556, 0.00674, 0.01834, 0.98044,
 17:00:49.736,WTCrank(c3:a3:c5:ed:f8:8e), 2015-1-1 0:17:5.615, 0.042, -1.131, -0.041, 1.953, -74.341, -4.028, 0.906, 1.137, 44.764, 24.304, 69.580, 4.214, 25.02, -0.32233, 0.36057, -0.66132, 0.57327,
 17:00:49.738,WTRocker(e2:c7:f5:e1:23:63), 2015-1-1 0:17:0.825, -0.001, -0.018, 1.012, 0.122, -3.052, 41.199, 0.846, 0.423, 141.658, 24.990, -10.290, -80.360, 22.42, 0.44345, -0.00244, 0.00867, 0.89621,
 17:00:49.791,WTCoupler_Out(f9:7a:4a:df:60:c4), 2015-1-1 0:17:9.750, -0.034, -0.044, 1.034, -5.615, -3.479, -15.076, -0.494, 1.137, 145.228, 32.144, -43.904, 4.116, 26.13, 0.19556, 0.00674, 0.01834, 0.98044,
 17:00:49.793,WTCoupler_In(d2:d6:ae:79:8c:70), 2015-1-1 0:17:3.150, 0.009, -0.013, 0.871, 1.16, 0.183, -15.503, 0.423, 1.318, -42.715, 23.814, 3190.978, 58.604, 23.07, 0.94669, 0.01376, 0.00061, -0.32172,
 17:00:49.793,WTCoupler_In(d2:d6:ae:79:8c:70), 2015-1-1 0:17:3.150, -0.027, -0.092, 1.088, 0.549, -0.427, -17.517, 0.39, 1.318, -43.044, 23.814, 3190.978, 58.604, 23.07, 0.94669, 0.01376, 0.00061, -0.32172,
 17:00:49.821,WTCoupler_Out(f9:7a:4a:df:60:c4), 2015-1-1 0:17:9.750, 0.028, -0.062, 0.996, 17.883, 11.841, -16.907, -0.703, 1.049, 144.36, 32.144, -43.904, 4.116, 26.13, 0.19556, 0.00674, 0.01834, 0.98044,
 17:00:49.823,WTCoupler_In(d2:d6:ae:79:8c:70), 2015-1-1 0:17:3.150, -0.052, -0.108, 1.083, -0.427, 0.916, -17.029, 0.341, 1.318, -43.391, 23.814, 3190.978, 58.604, 23.07, 0.94669, 0.01376, 0.00061, -0.32172,
 17:00:49.823,WTCoupler_In(d2:d6:ae:79:8c:70), 2015-1-1 0:17:3.150, -0.073, -0.029, 0.851, 0.854, 0.305, -17.151, 0.297, 1.324, -43.731, 23.814, 3190.978, 58.604, 23.07, 0.94669, 0.01376, 0.00061, -0.32172,
 17:00:49.826,WTCrank(c3:a3:c5:ed:f8:8e), 2015-1-1 0:17:5.615, 0.102, -0.928, -0.018, 1.648, -75.439, 0, 0.884, 0.67, 55.432, 24.304, 69.580, 4.214, 25.02, -0.32233, 0.36057, -0.66132, 0.57327,
 17:00:49.851,WTCoupler_Out(f9:7a:4a:df:60:c4), 2015-1-1 0:17:9.750, -0.004, -0.138, 1.05, 1.77, 1.587, -20.264, -0.901, 0.961, 143.438, 32.144, -43.904, 4.116, 26.13, 0.19556, 0.00674, 0.01834, 0.98044,
 17:00:49.853,WTCoupler_In(d2:d6:ae:79:8c:70), 2015-1-1 0:17:3.150, 0.008, -0.057, 1.061, 1.648, 0, -19.47, 0.269, 1.324, -44.099, 23.814, 3190.978, 58.604, 23.07, 0.94669, 0.01376, 0.00061, -0.32172,
 17:00:49.853,WTCoupler_In(d2:d6:ae:79:8c:70), 2015-1-1 0:17:3.150, -0.006, -0.123, 1.056, 0.305, -0.122, -20.264, 0.242, 1.324, -44.495, 23.814, 3190.978, 58.604, 23.07, 0.94669, 0.01376, 0.00061, -0.32172,
 17:00:49.884,WTCoupler_In(d2:d6:ae:79:8c:70), 2015-1-1 0:17:3.150, -0.056, -0.093, 1.001, -0.732, 0.427, -20.02, 0.181, 1.318, -44.901, 23.814, 3190.978, 58.604, 23.07, 0.94669, 0.01376, 0.00061, -0.32172,
 17:00:49.884,WTCoupler_In(d2:d6:ae:79:8c:70), 2015-1-1 0:17:3.150, -0.001, -0.034, 0.892, 1.77, 0.061, -21.667, 0.132, 1.318, -45.319, 23.814, 3190.978, 58.604, 23.07, 0.94669, 0.01376, 0.00061, -0.32172,
 17:00:49.888,WTRocker(e2:c7:f5:e1:23:63), 2015-1-1 0:17:0.825, 0.029, 0.038, 1.043, 0.488, 1.221, 40.894, 0.879, 0.396, 145.025, 24.990, -10.290, -80.360, 22.42, 0.44345, -0.00244, 0.00867, 0.89621,
 17:00:49.916,WTCoupler_In(d2:d6:ae:79:8c:70), 2015-1-1 0:17:3.150, 0.031, -0.111, 1.114, 0.61, 0, -23.682, 0.104, 1.313, -45.769, 23.814, 3190.978, 58.604, 23.07, 0.94669, 0.01376, 0.00061, -0.32172,
 17:00:49.916,WTCoupler_In(d2:d6:ae:79:8c:70), 2015-1-1 0:17:3.150, 0.017, -0.121, 1.069, -0.427, 0.61, -23.315, 0.049, 1.307, -46.241, 23.814, 3190.978, 58.604, 23.07, 0.94669, 0.01376, 0.00061, -0.32172,
 17:00:49.943,WTCoupler_Out(f9:7a:4a:df:60:c4), 2015-1-1 0:17:9.750, 0.089, -0.093, 1, -9.46, -6.836, -21.24, -0.851, 1.082, 142.427, 32.144, -43.904, 4.116, 26.13, 0.19556, 0.00674, 0.01834, 0.98044,
 17:00:49.946,WTCrank(c3:a3:c5:ed:f8:8e), 2015-1-1 0:17:6.840, 0.075, -1.033, -0.081, 1.404, -82.52, -5.005, 0.714, -0.033, 66.039, 24.304, 69.580, 4.214, 25.02, -0.32233, 0.36057, -0.66132, 0.57327,
 17:00:49.949,WTRocker(e2:c7:f5:e1:23:63), 2015-1-1 0:17:0.825, 0.03, -0.021, 1.011, -0.244, -3.906, 37.659, 0.895, 0.308, 148.14, 24.990, -10.290, -80.360, 22.42, 0.44345, -0.00244, 0.00867, 0.89621,
 17:00:49.972,WTCoupler_Out(f9:7a:4a:df:60:c4), 2015-1-1 0:17:9.750, 0.027, -0.109, 1.013, 2.258, 2.075, -23.499, -0.95, 1.066, 141.295, 32.144, -43.904, 4.116, 26.13, 0.19556, 0.00674, 0.01834, 0.98044,
 17:00:49.974,WTCoupler_In(d2:d6:ae:79:8c:70), 2015-1-1 0:17:3.150, -0.064, -0.068, 0.852, 0.977, 0.122, -24.17, -0.011, 1.291, -46.714, 23.814, 3190.978, 58.604, 23.07, 0.94669, 0.01376, 0.00061, -0.32172,
 17:00:49.974,WTCoupler_In(d2:d6:ae:79:8c:70), 2015-1-1 0:17:3.150, 0.059, -0.101, 1.033, 1.587, 0, -26.794, -0.044, 1.274, -47.225, 23.814, 3190.978, 58.604, 23.07, 0.94669, 0.01376, 0.00061, -0.32172,
 17:00:50.005,WTCoupler_In(d2:d6:ae:79:8c:70), 2015-1-1 0:17:3.150, 0.053, -0.12, 1.143, 0.671, 0, -27.344, -0.088, 1.252, -47.769, 23.814, 3190.978, 58.604, 23.07, 0.94669, 0.01376, 0.00061, -0.32172,
 17:00:50.005,WTCoupler_In(d2:d6:ae:79:8c:70), 2015-1-1 0:17:3.150, -0.02, -0.11, 0.9, 0, 0.244, -27.771, -0.148, 1.23, -48.318, 23.814, 3190.978, 58.604, 23.07, 0.94669, 0.01376, 0.00061, -0.32172,
 17:00:50.006,WTCrank(c3:a3:c5:ed:f8:8e), 2015-1-1 0:17:6.840, 0.102, -0.974, 0.021, 1.465, -85.876, 0.61, 0.467, -0.516, 76.734, 24.304, 69.580, 4.214, 25.02, -0.32233, 0.36057, -0.66132, 0.57327,
 17:00:50.009,WTRocker(e2:c7:f5:e1:23:63), 2015-1-1 0:17:0.825, 0.049, 0.047, 1.023, 1.648, 8.911, 35.217, 0.912, 0.275, 150.859, 24.990, -10.290, -80.360, 22.42, 0.44345, -0.00244, 0.00867, 0.89621,
 17:00:50.031,WTCoupler_Out(f9:7a:4a:df:60:c4), 2015-1-1 0:17:9.750, 0.089, -0.089, 1.025, 3.052, 2.197, -27.466, -1.219, 0.895, 140.037, 32.144, -43.904, 4.116, 26.13, 0.34271, -0.0054, -0.00421, 0.93936,
 17:00:50.062,WTCoupler_Out(f9:7a:4a:df:60:c4), 2015-1-1 0:17:9.750, 0.105, -0.229, 1.009, -1.587, -3.967, -32.043, -1.362, 0.786, 138.664, 32.144, -43.904, 4.116, 26.13, 0.34271, -0.0054, -0.00421, 0.93936,
 17:00:50.064,WTCoupler_In(d2:d6:ae:79:8c:70), 2015-1-1 0:17:3.150, 0.058, -0.087, 0.926, 2.075, 0.061, -29.846, -0.192, 1.198, -48.9, 23.814, 3190.978, 58.604, 23.07, 0.94669, 0.01376, 0.00061, -0.32172,
 17:00:50.064,WTCoupler_In(d2:d6:ae:79:8c:70), 2015-1-1 0:17:3.150, 0.083, -0.131, 1.108, 1.526, -0.183, -32.227, -0.231, 1.159, -49.521, 23.814, 3190.978, 58.604, 23.07, 0.94669, 0.01376, 0.00061, -0.32172,
 17:00:50.094,WTCoupler_In(d2:d6:ae:79:8c:70), 2015-1-1 0:17:6.785, 0.082, -0.125, 1.017, 0.122, 0.61, -32.41, -0.286, 1.121, -50.169, 23.814, 3190.978, 58.604, 23.07, 0.94669, 0.01376, 0.00061, -0.32172,
 17:00:50.094,WTCoupler_In(d2:d6:ae:79:8c:70), 2015-1-1 0:17:6.785, 0.068, -0.067, 0.892, 1.16, 0, -33.325, -0.346, 1.077, -50.823, 23.814, 3190.978, 58.604, 23.07, 0.94669, 0.01376, 0.00061, -0.32172,
 17:00:50.124,WTCoupler_In(d2:d6:ae:79:8c:70), 2015-1-1 0:17:6.785, 0.138, -0.115, 0.958, 2.625, 0, -35.461, -0.379, 1.016, -51.515, 23.814, 3190.978, 58.604, 23.07, 0.94669, 0.01376, 0.00061, -0.32172,
 17:00:50.124,WTCoupler_In(d2:d6:ae:79:8c:70), 2015-1-1 0:17:6.785, 0.129, -0.104, 1.093, 2.319, 0.244, -36.621, -0.406, 0.956, -52.24, 23.814, 3190.978, 58.604, 23.07, 0.94669, 0.01376, 0.00061, -0.32172,
 17:00:50.126,WTCrank(c3:a3:c5:ed:f8:8e), 2015-1-1 0:17:6.840, 0.107, -1.009, -0.106, 1.648, -91.98, -4.7, 0.165, -1.088, 87.435, 24.304, 69.580, 4.214, 25.02, -0.32233, 0.36057, -0.66132, 0.57327,
 17:00:50.128,WTRocker(e2:c7:f5:e1:23:63), 2015-1-1 0:17:0.825, 0.069, -0.005, 1.016, -1.16, -8.789, 24.658, 0.906, 0.148, 152.88, 24.990, -10.290, -80.360, 22.42, 0.44345, -0.00244, 0.00867, 0.89621,
 17:00:50.151,WTCoupler_Out(f9:7a:4a:df:60:c4), 2015-1-1 0:17:9.750, 0.13, -0.09, 1.033, -1.343, -1.587, -32.959, -1.434, 0.72, 137.142, 32.144, -43.904, 4.116, 26.13, 0.34271, -0.0054, -0.00421, 0.93936,
 17:00:50.155,WTCoupler_In(d2:d6:ae:79:8c:70), 2015-1-1 0:17:6.785, 0.134, -0.095, 1.031, 1.099, 0.061, -36.621, -0.45, 0.884, -52.971, 23.814, 3190.978, 58.604, 23.07, 0.94669, 0.01376, 0.00061, -0.32172,
 17:00:50.155,WTCoupler_In(d2:d6:ae:79:8c:70), 2015-1-1 0:17:6.785, 0.145, -0.081, 0.892, 1.404, -0.183, -37.476, -0.489, 0.797, -53.718, 23.814, 3190.978, 58.604, 23.07, 0.94669, 0.01376, 0.00061, -0.32172,
 17:00:50.180,WTCoupler_Out(f9:7a:4a:df:60:c4), 2015-1-1 0:17:9.750, 0.188, -0.069, 0.996, 4.089, 1.831, -36.743, -1.522, 0.538, 135.483, 32.144, -43.904, 4.116, 26.13, 0.34271, -0.0054, -0.00421, 0.93936,
 17:00:50.211,WTCoupler_Out(f9:7a:4a:df:60:c4), 2015-1-1 0:17:9.750, 0.194, -0.169, 1.034, 2.808, 0.305, -39.062, -1.708, 0.264, 133.759, 32.144, -43.904, 4.116, 26.13, 0.34271, -0.0054, -0.00421, 0.93936,
 17:00:50.219,WTCoupler_In(d2:d6:ae:79:8c:70), 2015-1-1 0:17:6.785, 0.151, -0.094, 1.058, 1.953, 0.061, -39.368, -0.522, 0.703, -54.498, 23.814, 3190.978, 58.604, 23.07, 0.94669, 0.01376, 0.00061, -0.32172,
 17:00:50.220,WTCoupler_In(d2:d6:ae:79:8c:70), 2015-1-1 0:17:6.785, 0.106, -0.074, 1.099, 1.343, -0.366, -39.673, -0.555, 0.593, -55.294, 23.814, 3190.978, 58.604, 23.07, 0.94669, 0.01376, 0.00061, -0.32172,
 17:00:50.221,WTRocker(e2:c7:f5:e1:23:63), 2015-1-1 0:17:0.825, 0.089, -0.002, 1.005, 1.221, 7.935, 15.503, 0.879, 0.033, 153.831, 20.286, -24.696, -80.948, 22.42, 0.44345, -0.00244, 0.00867, 0.89621,
 17:00:50.221,WTCrank(c3:a3:c5:ed:f8:8e), 2015-1-1 0:17:6.840, 0.102, -1.094, 0.06, 2.258, -92.896, -3.113, -0.143, -1.593, 97.976, 24.304, 69.580, 4.214, 25.02, -0.32233, 0.36057, -0.66132, 0.57327,
 17:00:50.243,WTCoupler_In(d2:d6:ae:79:8c:70), 2015-1-1 0:17:6.785, 0.105, -0.088, 0.986, -0.549, -0.488, -39.978, -0.615, 0.483, -56.091, 23.814, 3190.978, 58.604, 23.07, 0.94669, 0.01376, 0.00061, -0.32172,
 17:00:50.243,WTCoupler_In(d2:d6:ae:79:8c:70), 2015-1-1 0:17:6.785, 0.118, -0.095, 0.974, 0, 0, -42.419, -0.676, 0.374, -56.931, 23.814, 3190.978, 58.604, 23.07, 0.94669, 0.01376, 0.00061, -0.32172,
 17:00:50.270,WTCoupler_Out(f9:7a:4a:df:60:c4), 2015-1-1 0:17:9.750, 0.034, -0.241, 0.988, -3.052, -1.709, -41.504, -1.857, -0.027, 131.951, 32.144, -43.904, 4.116, 26.13, 0.34271, -0.0054, -0.00421, 0.93936,
 17:00:50.272,WTCoupler_In(d2:d6:ae:79:8c:70), 2015-1-1 0:17:6.785, 0.125, -0.04, 0.975, 1.831, 0.183, -43.823, -0.698, 0.275, -57.799, 23.814, 3190.978, 58.604, 23.07, 0.94669, 0.01376, 0.00061, -0.32172,
 17:00:50.272,WTCoupler_In(d2:d6:ae:79:8c:70), 2015-1-1 0:17:6.785, 0.159, -0.049, 0.966, 1.953, 0, -43.213, -0.709, 0.165, -58.672, 23.814, 3190.978, 58.604, 23.07, 0.94669, 0.01376, 0.00061, -0.32172,
 17:00:50.331,WTCoupler_Out(f9:7a:4a:df:60:c4), 2015-1-1 0:17:10.970, 0.103, 0.039, 1.012, -3.906, -3.967, -43.823, -1.923, -0.297, 130.007, 32.144, -43.904, 4.116, 26.13, 0.34271, -0.0054, -0.00421, 0.93936,
 17:00:50.334,WTCoupler_In(d2:d6:ae:79:8c:70), 2015-1-1 0:17:6.785, 0.167, -0.049, 1.061, 1.526, 0.244, -43.701, -0.714, 0.06, -59.546, 23.814, 3190.978, 58.604, 23.07, 0.94669, 0.01376, 0.00061, -0.32172,
