Time,Device name设备名称,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 12:47:55.138,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:26:42.415, 0.544, 0.798, 1.03, -5.493, 168.945, 1.099, 78.052, -46.143, -24.263, 21.854, 45.570, -13.818, 26.82, 0.29431, 0.29953, -0.86844, -0.2634,
 12:47:55.169,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:26:42.660, 0.344, -0.984, -0.154, 17.029, -0.732, -1.282, -90.115, -18.43, 98.888, 83.300, 14.406, -11.270, 26.65, 0.54001, -0.36487, -0.60526, 0.45697,
 12:47:55.198,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:26:42.415, 0.533, 0.795, 1.096, -4.944, 154.297, 1.038, 69.966, -42.336, -12.431, 21.854, 45.570, -13.818, 26.82, 0.29431, 0.29953, -0.86844, -0.2634,
 12:47:55.199,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:26:42.660, 0.336, -0.978, -0.095, 32.776, -1.282, -2.38, -89.006, -18.528, 98.855, 83.300, 14.406, -11.270, 26.65, 0.54001, -0.36487, -0.60526, 0.45697,
 12:47:55.231,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:26:42.660, 0.352, -0.985, -0.156, 49.744, -1.892, -3.662, -87.215, -18.682, 98.849, 83.300, 14.406, -11.270, 26.65, 0.54001, -0.36487, -0.60526, 0.45697,
 12:47:55.257,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:26:42.415, 0.2, 0.799, 0.928, -5.676, 176.941, 1.221, 63.397, -37.529, -2.065, 46.354, 30.870, -57.722, 26.82, 0.29431, 0.29953, -0.86844, -0.2634,
 12:47:55.317,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:26:42.415, 0.116, 0.785, 1.303, -5.859, 185.425, 1.282, 57.744, -31.245, 7.883, 46.354, 30.870, -57.722, 26.82, 0.29431, 0.29953, -0.86844, -0.2634,
 12:47:55.320,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:26:42.660, 0.357, -0.962, 0.041, 68.359, -2.625, -4.883, -84.364, -18.907, 98.904, 83.300, 14.406, -11.270, 26.65, 0.54001, -0.36487, -0.60526, 0.45697,
 12:47:55.347,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:26:42.415, -0.02, 0.783, 1.327, -5.554, 173.767, 1.099, 53.729, -24.664, 16.111, 46.354, 30.870, -57.722, 26.82, 0.29431, 0.29953, -0.86844, -0.2634,
 12:47:55.350,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:26:42.660, 0.359, -0.959, 0.096, 71.289, -2.747, -5.066, -81.189, -19.177, 98.959, 83.300, 14.406, -11.270, 26.65, 0.54001, -0.36487, -0.60526, 0.45697,
 12:47:55.377,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:26:42.415, -0.179, 0.78, 1.258, -5.737, 178.833, 1.221, 50.905, -17.935, 23.176, 46.354, 30.870, -57.722, 26.82, 0.89429, 0.37158, -0.11966, 0.21851,
 12:47:55.410,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:26:42.660, 0.368, -0.951, 0.133, 82.336, -3.235, -5.92, -77.695, -19.479, 99.025, 83.300, 14.406, -11.270, 26.65, 0.54001, -0.36487, -0.60526, 0.45697,
 12:47:55.470,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:26:42.660, 0.376, -0.936, 0.231, 87.28, -3.418, -6.287, -73.746, -19.825, 99.097, 83.300, 14.406, -11.270, 26.65, 0.54001, -0.36487, -0.60526, 0.45697,
 12:47:55.527,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:26:43.010, -0.351, 0.773, 1.32, -5.859, 181.396, 1.16, 48.928, -10.745, 29.778, 46.354, 30.870, -57.722, 26.82, 0.89429, 0.37158, -0.11966, 0.21851,
 12:47:55.529,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:26:43.010, -0.48, 0.775, 1.275, -5.737, 178.772, 1.221, 47.758, -3.466, 35.865, 46.354, 30.870, -57.722, 26.82, 0.89429, 0.37158, -0.11966, 0.21851,
 12:47:55.530,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:26:42.660, 0.381, -0.914, 0.322, 89.233, -3.479, -6.47, -69.626, -20.187, 99.163, 83.300, 14.406, -11.270, 26.65, 0.54001, -0.36487, -0.60526, 0.45697,
 12:47:55.556,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:26:43.010, -0.656, 0.769, 1.246, -5.798, 180.786, 1.282, 47.324, 3.851, 41.682, 46.354, 30.870, -57.722, 26.82, 0.89429, 0.37158, -0.11966, 0.21851,
 12:47:55.559,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:26:42.660, 0.391, -0.892, 0.399, 91.797, -3.601, -6.592, -65.358, -20.572, 99.223, 83.300, 14.406, -11.270, 26.65, 0.54001, -0.36487, -0.60526, 0.45697,
 12:47:55.586,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:26:43.010, -0.746, 0.764, 1.182, -5.798, 178.528, 1.221, 47.587, 11.151, 47.395, 46.354, 30.870, -57.722, 26.82, 0.89429, 0.37158, -0.11966, 0.21851,
 12:47:55.619,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:26:42.660, 0.396, -0.857, 0.516, 89.844, -3.479, -6.409, -61.046, -20.945, 99.267, 82.712, 9.898, -17.542, 26.65, 0.54001, -0.36487, -0.60526, 0.45697,
 12:47:55.649,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:26:42.660, 0.407, -0.832, 0.554, 88.745, -3.479, -6.287, -56.81, -21.313, 99.3, 82.712, 9.898, -17.542, 26.65, 0.54001, -0.36487, -0.60526, 0.45697,
 12:47:55.678,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:26:43.010, -0.902, 0.763, 1.077, -5.798, 180.054, 1.282, 48.582, 18.325, 53.174, 46.354, 30.870, -57.722, 26.82, 0.89429, 0.37158, -0.11966, 0.21851,
 12:47:55.707,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:26:43.010, -0.988, 0.757, 0.957, -5.981, 185.974, 1.221, 50.46, 25.505, 59.502, 46.354, 30.870, -57.722, 26.82, 0.89429, 0.37158, -0.11966, 0.21851,
 12:47:55.737,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:26:43.010, -1.075, 0.755, 0.869, -5.92, 185.913, 1.282, 53.399, 32.481, 66.599, 46.354, 30.870, -57.722, 26.82, 0.89429, 0.37158, -0.11966, 0.21851,
 12:47:55.739,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:26:42.660, 0.413, -0.785, 0.661, 87.036, -3.418, -6.287, -52.586, -21.671, 99.322, 82.712, 9.898, -17.542, 26.65, 0.6282, -0.17361, -0.46042, 0.6026,
 12:47:55.770,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:26:43.255, 0.418, -0.756, 0.723, 81.665, -3.113, -5.859, -48.543, -22, 99.327, 82.712, 9.898, -17.542, 26.65, 0.6282, -0.17361, -0.46042, 0.6026,
 12:47:55.798,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:26:43.010, -1.115, 0.752, 0.696, -5.859, 183.655, 1.221, 57.574, 38.974, 74.652, 46.354, 30.870, -57.722, 26.82, 0.89429, 0.37158, -0.11966, 0.21851,
 12:47:55.800,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:26:43.255, 0.423, -0.714, 0.794, 70.923, -2.747, -5.066, -44.89, -22.28, 99.333, 82.712, 9.898, -17.542, 26.65, 0.6282, -0.17361, -0.46042, 0.6026,
 12:47:55.859,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:26:43.255, 0.428, -0.686, 0.842, 63.843, -2.38, -4.639, -41.633, -22.511, 99.333, 82.712, 9.898, -17.542, 26.65, 0.6282, -0.17361, -0.46042, 0.6026,
 12:47:55.887,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:26:43.010, -1.15, 0.751, 0.571, -5.859, 183.228, 1.282, 63.314, 44.824, 84.062, 116.914, 43.414, -20.678, 26.82, 0.89429, 0.37158, -0.11966, 0.21851,
 12:47:55.921,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:26:43.010, -1.156, 0.75, 0.382, -5.92, 183.044, 1.282, 70.999, 49.812, 95.29, 116.914, 43.414, -20.678, 26.82, 0.89429, 0.37158, -0.11966, 0.21851,
 12:47:55.948,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:26:43.010, -1.124, 0.75, 0.261, -5.92, 183.044, 1.221, 80.826, 53.569, 108.578, 116.914, 43.414, -20.678, 26.82, 0.89429, 0.37158, -0.11966, 0.21851,
 12:47:55.950,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:26:43.255, 0.432, -0.649, 0.896, 50.598, -1.892, -3.601, -38.93, -22.681, 99.338, 82.712, 9.898, -17.542, 26.65, 0.6282, -0.17361, -0.46042, 0.6026,
 12:47:55.980,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:26:43.255, 0.431, -0.622, 0.921, 36.56, -1.404, -2.563, -36.771, -22.802, 99.36, 82.712, 9.898, -17.542, 26.65, 0.6282, -0.17361, -0.46042, 0.6026,
 12:47:56.008,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:26:43.010, -1.085, 0.75, 0.062, -5.859, 184.448, 1.221, 92.593, 55.717, 123.772, 116.914, 43.414, -20.678, 26.82, 0.61618, -0.017, 0.64865, 0.44629,
 12:47:56.010,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:26:43.255, 0.434, -0.606, 0.94, 27.832, -1.099, -2.014, -35.156, -22.868, 99.399, 82.712, 9.898, -17.542, 26.65, 0.6282, -0.17361, -0.46042, 0.6026,
 12:47:56.040,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:26:43.255, 0.435, -0.593, 0.95, 14.771, -0.61, -1.099, -34.096, -22.896, 99.459, 82.712, 9.898, -17.542, 26.65, 0.6282, -0.17361, -0.46042, 0.6026,
 12:47:56.068,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:26:43.010, -0.999, 0.75, -0.064, -5.92, 185.303, 1.221, 105.353, 55.964, 139.988, 116.914, 43.414, -20.678, 26.82, 0.61618, -0.017, 0.64865, 0.44629,
 12:47:56.128,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:26:43.605, -0.917, 0.753, -0.215, -5.798, 180.969, 1.221, 117.4, 54.355, 154.764, 116.914, 43.414, -20.678, 26.82, 0.61618, -0.017, 0.64865, 0.44629,
 12:47:56.130,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:26:43.255, 0.435, -0.588, 0.946, 5.981, -0.305, -0.427, -33.574, -22.879, 99.531, 82.712, 9.898, -17.542, 26.65, 0.6282, -0.17361, -0.46042, 0.6026,
 12:47:56.160,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:26:43.255, 0.438, -0.588, 0.942, -5.676, 0.183, 0.671, -33.541, -22.824, 99.619, 82.712, 9.898, -17.542, 26.65, 0.6282, -0.17361, -0.46042, 0.6026,
 12:47:56.216,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:26:43.605, -0.779, 0.756, -0.321, -5.737, 178.65, 1.221, 127.573, 51.213, 167.069, 116.914, 43.414, -20.678, 26.82, 0.61618, -0.017, 0.64865, 0.44629,
 12:47:56.218,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:26:43.605, -0.687, 0.758, -0.476, -5.798, 181.519, 1.282, 135.736, 46.813, 177.319, 116.914, 43.414, -20.678, 26.82, 0.61618, -0.017, 0.64865, 0.44629,
 12:47:56.220,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:26:43.255, 0.433, -0.593, 0.936, -12.634, 0.488, 0.854, -33.953, -22.742, 99.712, 84.476, -4.508, -26.656, 26.65, 0.6282, -0.17361, -0.46042, 0.6026,
 12:47:56.250,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:26:43.255, 0.431, -0.607, 0.921, -23.01, 0.732, 1.831, -34.805, -22.626, 99.811, 84.476, -4.508, -26.656, 26.65, 0.6282, -0.17361, -0.46042, 0.6026,
 12:47:56.276,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:26:43.605, -0.515, 0.761, -0.53, -5.859, 182.495, 1.221, 142.026, 41.446, -174.276, 116.914, 43.414, -20.678, 26.82, 0.61618, -0.017, 0.64865, 0.44629,
 12:47:56.308,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:26:43.605, -0.392, 0.763, -0.615, -5.859, 181.58, 1.221, 146.64, 35.469, -167.536, 116.914, 43.414, -20.678, 26.82, 0.61618, -0.017, 0.64865, 0.44629,
 12:47:56.340,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:26:43.255, 0.425, -0.62, 0.908, -29.968, 1.038, 2.258, -36.057, -22.484, 99.921, 84.476, -4.508, -26.656, 26.65, 0.64713, -0.04959, -0.35172, 0.6745,
 12:47:56.368,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:26:43.605, -0.193, 0.77, -0.655, -5.798, 179.688, 1.16, 149.908, 29.125, -162.092, 116.914, 43.414, -20.678, 26.82, 0.61618, -0.017, 0.64865, 0.44629,
 12:47:56.370,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:26:43.255, 0.426, -0.644, 0.882, -39.856, 1.404, 2.991, -37.7, -22.324, 100.031, 84.476, -4.508, -26.656, 26.65, 0.64713, -0.04959, -0.35172, 0.6745,
 12:47:56.397,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:26:43.605, -0.077, 0.776, -0.704, -5.798, 178.65, 1.16, 152.117, 22.56, -157.61, 116.914, 43.414, -20.678, 26.82, 0.61618, -0.017, 0.64865, 0.44629,
 12:47:56.400,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:26:43.850, 0.422, -0.661, 0.87, -46.265, 1.587, 3.418, -39.727, -22.132, 100.14, 84.476, -4.508, -26.656, 26.65, 0.64713, -0.04959, -0.35172, 0.6745,
 12:47:56.460,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:26:43.850, 0.417, -0.694, 0.831, -57.739, 2.014, 4.333, -42.188, -21.907, 100.234, 84.476, -4.508, -26.656, 26.65, 0.64713, -0.04959, -0.35172, 0.6745,
 12:47:56.486,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:26:43.605, 0.102, 0.778, -0.688, -5.798, 179.871, 1.221, 153.474, 15.771, -153.721, 32.438, 56.840, 6.174, 26.82, 0.61618, -0.017, 0.64865, 0.44629,
 12:47:56.518,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:26:43.605, 0.234, 0.784, -0.637, -5.676, 177.673, 1.221, 154.078, 8.893, -150.255, 32.438, 56.840, 6.174, 26.82, 0.61618, -0.017, 0.64865, 0.44629,
 12:47:56.519,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:26:43.850, 0.412, -0.72, 0.79, -64.819, 2.38, 4.578, -45.082, -21.654, 100.327, 84.476, -4.508, -26.656, 26.65, 0.64713, -0.04959, -0.35172, 0.6745,
 12:47:56.546,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:26:43.605, 0.399, 0.787, -0.619, -5.737, 176.514, 1.099, 153.984, 2.071, -147.052, 32.438, 56.840, 6.174, 26.82, 0.61618, -0.017, 0.64865, 0.44629,
 12:47:56.579,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:26:43.850, 0.407, -0.755, 0.744, -76.477, 2.869, 5.493, -48.384, -21.368, 100.393, 84.476, -4.508, -26.656, 26.65, 0.64713, -0.04959, -0.35172, 0.6745,
 12:47:56.608,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:26:43.605, 0.5, 0.791, -0.536, -5.676, 177.612, 1.099, 153.215, -4.746, -143.849, 32.438, 56.840, 6.174, 26.82, -0.09366, -0.276, 0.9064, 0.3056,
 12:47:56.610,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:26:43.850, 0.398, -0.78, 0.697, -85.449, 3.174, 6.165, -52.174, -21.044, 100.443, 84.476, -4.508, -26.656, 26.65, 0.64713, -0.04959, -0.35172, 0.6745,
 12:47:56.640,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:26:43.850, 0.396, -0.816, 0.612, -98.145, 3.784, 7.08, -56.453, -20.687, 100.448, 84.476, -4.508, -26.656, 26.65, 0.64713, -0.04959, -0.35172, 0.6745,
 12:47:56.668,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:26:43.605, 0.633, 0.796, -0.469, -5.676, 177.673, 1.16, 151.738, -11.519, -140.4, 32.438, 56.840, 6.174, 26.82, -0.09366, -0.276, 0.9064, 0.3056,
 12:47:56.728,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:26:44.230, 0.695, 0.798, -0.344, -5.737, 179.688, 1.221, 149.447, -18.243, -136.115, 32.438, 56.840, 6.174, 26.82, -0.09366, -0.276, 0.9064, 0.3056,
 12:47:56.730,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:26:43.850, 0.38, -0.84, 0.545, -106.018, 4.028, 7.69, -61.205, -20.297, 100.41, 84.476, -4.508, -26.656, 26.65, 0.64713, -0.04959, -0.35172, 0.6745,
 12:47:56.758,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:26:44.230, 0.787, 0.799, -0.222, -5.676, 180.237, 1.16, 146.316, -25.175, -128.101, 32.438, 56.840, 6.174, 26.82, -0.09366, -0.276, 0.9064, 0.3056,
 12:47:56.760,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:26:43.850, 0.372, -0.874, 0.392, -113.464, 4.333, 8.179, -66.363, -19.891, 100.311, 84.476, -4.508, -26.656, 26.65, 0.64713, -0.04959, -0.35172, 0.6745,
 12:47:56.787,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:26:44.230, 0.846, 0.801, -0.061, -5.798, 179.626, 1.16, 142.103, -31.783, -118.63, 32.438, 56.840, 6.174, 26.82, -0.09366, -0.276, 0.9064, 0.3056,
 12:47:56.819,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:26:43.850, 0.358, -0.896, 0.289, -114.136, 4.395, 8.118, -71.664, -19.501, 100.151, 82.908, 9.408, -18.522, 26.65, 0.64713, -0.04959, -0.35172, 0.6745,
 12:47:56.849,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:26:43.850, 0.346, -0.923, 0.127, -109.131, 4.211, 7.751, -76.904, -19.138, 99.932, 82.908, 9.408, -18.522, 26.65, 0.64713, -0.04959, -0.35172, 0.6745,
 12:47:56.878,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:26:44.230, 0.855, 0.803, 0.095, -5.92, 183.655, 1.221, 136.412, -37.864, -107.875, 32.438, 56.840, 6.174, 26.82, -0.09366, -0.276, 0.9064, 0.3056,
 12:47:56.908,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:26:44.230, 0.838, 0.805, 0.22, -6.104, 187.805, 1.282, 128.815, -43.176, -95.323, 32.438, 56.840, 6.174, 26.82, -0.09366, -0.276, 0.9064, 0.3056,
 12:47:56.939,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:26:43.850, 0.336, -0.943, 0.006, -99.243, 3.906, 6.958, -81.804, -18.825, 99.673, 82.908, 9.408, -18.522, 26.65, 0.57205, -0.30283, -0.5618, 0.51508,
 12:47:56.967,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:26:44.230, 0.795, 0.802, 0.404, -6.409, 195.19, 1.404, 118.954, -47.28, -80.623, 32.438, 56.840, 6.174, 26.82, -0.09366, -0.276, 0.9064, 0.3056,
 12:47:56.971,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:26:43.850, 0.332, -0.968, -0.14, -73.425, 3.052, 5.005, -85.941, -18.589, 99.404, 82.908, 9.408, -18.522, 26.65, 0.57205, -0.30283, -0.5618, 0.51508,
 12:47:57.027,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:26:44.230, 0.658, 0.805, 0.546, -6.531, 200.012, 1.404, 106.924, -49.598, -63.825, 32.438, 56.840, 6.174, 26.82, -0.09366, -0.276, 0.9064, 0.3056,
 12:47:57.031,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:26:44.505, 0.33, -0.982, -0.215, -49.927, 1.892, 3.479, -88.951, -18.435, 99.168, 82.908, 9.408, -18.522, 26.65, 0.57205, -0.30283, -0.5618, 0.51508,
 12:47:57.061,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:26:44.505, 0.334, -0.991, -0.244, -10.437, 0.427, 0.671, -90.522, -18.369, 98.998, 82.908, 9.408, -18.522, 26.65, 0.57205, -0.30283, -0.5618, 0.51508,
 12:47:57.086,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:26:44.230, 0.617, 0.805, 0.854, -6.348, 198.914, 1.465, 93.895, -49.62, -46.126, 32.340, 30.576, -52.528, 26.82, -0.09366, -0.276, 0.9064, 0.3056,
 12:47:57.147,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:26:44.230, 0.553, 0.804, 1.014, -5.676, 175.293, 1.16, 82.337, -47.527, -30.273, 32.340, 30.576, -52.528, 26.82, -0.09366, -0.276, 0.9064, 0.3056,
 12:47:57.147,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:26:44.230, 0.605, 0.795, 1.112, -5.005, 157.593, 1.099, 73.328, -44.154, -17.424, 32.340, 30.576, -52.528, 26.82, -0.09366, -0.276, 0.9064, 0.3056,
 12:47:57.149,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:26:44.505, 0.344, -0.986, -0.179, 9.827, -0.427, -0.732, -90.681, -18.386, 98.899, 82.908, 9.408, -18.522, 26.65, 0.57205, -0.30283, -0.5618, 0.51508,
 12:47:57.179,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:26:44.505, 0.332, -0.98, -0.103, 28.625, -1.099, -2.136, -89.912, -18.463, 98.844, 82.908, 9.408, -18.522, 26.65, 0.57205, -0.30283, -0.5618, 0.51508,
 12:47:57.209,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:26:44.505, 0.347, -0.985, -0.161, 39.612, -1.404, -2.93, -88.489, -18.583, 98.822, 82.908, 9.408, -18.522, 26.65, 0.57205, -0.30283, -0.5618, 0.51508,
 12:47:57.237,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:26:44.230, 0.269, 0.803, 0.9, -5.066, 163.269, 1.221, 66.248, -39.88, -6.663, 32.340, 30.576, -52.528, 26.82, -0.81934, -0.42297, 0.3786, -0.07968,
 12:47:57.269,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:26:44.505, 0.354, -0.969, -0.009, 66.589, -2.563, -4.944, -86.05, -18.781, 98.86, 82.908, 9.408, -18.522, 26.65, 0.57205, -0.30283, -0.5618, 0.51508,
 12:47:57.297,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:26:44.830, 0.164, 0.789, 1.248, -6.042, 189.27, 1.282, 60.007, -34.096, 3.735, 32.340, 30.576, -52.528, 26.82, -0.81934, -0.42297, 0.3786, -0.07968,
 12:47:57.327,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:26:44.830, 0.048, 0.783, 1.329, -5.676, 177.307, 1.16, 55.316, -27.592, 12.673, 32.340, 30.576, -52.528, 26.82, -0.81934, -0.42297, 0.3786, -0.07968,
 12:47:57.331,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:26:44.505, 0.357, -0.965, 0.067, 69.519, -2.686, -5.127, -83.002, -19.034, 98.915, 82.908, 9.408, -18.522, 26.65, 0.57205, -0.30283, -0.5618, 0.51508,
 12:47:57.357,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:26:44.830, -0.11, 0.787, 1.248, -5.615, 175.842, 1.221, 52.026, -20.984, 20.132, 32.340, 30.576, -52.528, 26.82, -0.81934, -0.42297, 0.3786, -0.07968,
 12:47:57.390,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:26:44.505, 0.364, -0.956, 0.102, 78.186, -3.113, -5.676, -79.651, -19.319, 98.981, 83.104, 13.720, -11.760, 26.65, 0.57205, -0.30283, -0.5618, 0.51508,
 12:47:57.416,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:26:44.830, -0.296, 0.782, 1.304, -5.798, 180.664, 1.221, 49.675, -13.936, 26.949, 32.340, 30.576, -52.528, 26.82, -0.81934, -0.42297, 0.3786, -0.07968,
 12:47:57.450,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:26:44.505, 0.371, -0.939, 0.197, 85.388, -3.357, -6.226, -75.822, -19.649, 99.058, 83.104, 13.720, -11.760, 26.65, 0.57205, -0.30283, -0.5618, 0.51508,
 12:47:57.478,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:26:44.830, -0.41, 0.771, 1.304, -5.737, 178.345, 1.221, 48.164, -6.691, 33.223, 32.340, 30.576, -52.528, 26.82, -0.81934, -0.42297, 0.3786, -0.07968,
 12:47:57.480,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:26:44.505, 0.376, -0.921, 0.299, 88.196, -3.418, -6.409, -71.752, -20.012, 99.13, 83.104, 13.720, -11.760, 26.65, 0.57205, -0.30283, -0.5618, 0.51508,
 12:47:57.538,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:26:44.830, -0.604, 0.77, 1.254, -5.737, 180.542, 1.282, 47.411, 0.604, 39.117, 32.340, 30.576, -52.528, 26.82, -0.81934, -0.42297, 0.3786, -0.07968,
 12:47:57.540,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:26:44.505, 0.39, -0.902, 0.358, 91.248, -3.54, -6.653, -67.533, -20.385, 99.19, 83.104, 13.720, -11.760, 26.65, 0.60123, -0.25256, -0.52228, 0.54941,
 12:47:57.568,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:26:44.830, -0.695, 0.766, 1.219, -5.798, 179.565, 1.221, 47.368, 7.96, 44.874, 32.340, 30.576, -52.528, 26.82, -0.81934, -0.42297, 0.3786, -0.07968,
 12:47:57.570,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:26:44.505, 0.393, -0.867, 0.488, 90.942, -3.479, -6.531, -63.193, -20.77, 99.24, 83.104, 13.720, -11.760, 26.65, 0.60123, -0.25256, -0.52228, 0.54941,
 12:47:57.598,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:26:44.830, -0.848, 0.762, 1.125, -5.737, 178.345, 1.221, 48.032, 15.167, 50.57, 32.340, 30.576, -52.528, 26.82, -0.81934, -0.42297, 0.3786, -0.07968,
