Time,Device name设备名称,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 10:57:21.886,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:7:35.310, -0.062, 0.061, 1.071, 22.034, -1.16, 0, 19.704, 5.433, 51.938, 65.856, 56.154, -34.202, 27.48, 0.89581, -0.00943, 0.05481, 0.44083,
 10:57:21.914,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:7:35.325, -0.179, -0.021, -0.708, -1.77, 57.495, 0, -164.91, 49.686, -19.358, 109.662, -14.406, 23.912, 27.42, -0.19574, 0.85965, -0.20633, -0.42429,
 10:57:21.944,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:7:35.325, -0.133, -0.021, -0.73, -1.77, 57.251, 0, -165.927, 46.115, -19.578, 109.662, -14.406, 23.912, 27.42, -0.19574, 0.85965, -0.20633, -0.42429,
 10:57:21.945,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:7:35.310, -0.061, 0.076, 1.084, 20.325, -1.099, 0, 20.555, 5.328, 51.844, 65.856, 56.154, -34.202, 27.48, 0.89581, -0.00943, 0.05481, 0.44083,
 10:57:22.006,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:7:35.310, -0.06, 0.084, 1.088, 20.02, -1.038, 0, 21.352, 5.224, 51.751, 65.856, 56.154, -34.202, 27.48, 0.89581, -0.00943, 0.05481, 0.44083,
 10:57:22.033,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:7:35.920, -0.113, -0.019, -0.768, -1.831, 59.814, 0, -166.805, 42.446, -19.698, 109.662, -14.406, 23.912, 27.42, -0.19574, 0.85965, -0.20633, -0.42429,
 10:57:22.036,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:7:35.310, -0.061, 0.1, 1.113, 19.104, -0.977, 0, 22.132, 5.125, 51.658, 65.856, 56.154, -34.202, 27.48, 0.89581, -0.00943, 0.05481, 0.44083,
 10:57:22.064,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:7:35.920, -0.049, -0.018, -0.791, -1.892, 58.716, 0, -167.569, 38.749, -19.726, 109.662, -14.406, 23.912, 27.42, -0.19574, 0.85965, -0.20633, -0.42429,
 10:57:22.066,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:7:35.310, -0.06, 0.109, 1.12, 17.822, -0.916, 0, 22.835, 5.032, 51.564, 67.130, 53.704, -39.200, 27.48, 0.89581, -0.00943, 0.05481, 0.44083,
 10:57:22.124,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:7:35.920, -0.003, -0.016, -0.819, -1.77, 57.312, 0, -168.085, 35.156, -19.221, 109.662, -14.406, 23.912, 27.42, -0.19574, 0.85965, -0.20633, -0.42429,
 10:57:22.153,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:7:35.920, 0.039, -0.015, -0.835, -1.831, 57.617, 0, -168.063, 31.652, -16.985, 109.662, -14.406, 23.912, 27.42, -0.19574, 0.85965, -0.20633, -0.42429,
 10:57:22.157,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:7:35.310, -0.059, 0.121, 1.129, 16.357, -0.854, 0, 23.467, 4.938, 51.476, 67.130, 53.704, -39.200, 27.48, 0.89581, -0.00943, 0.05481, 0.44083,
 10:57:22.186,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:7:35.310, -0.058, 0.129, 1.134, 15.808, -0.854, 0, 24.049, 4.85, 51.394, 67.130, 53.704, -39.200, 27.48, 0.89581, -0.00943, 0.05481, 0.44083,
 10:57:22.244,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:7:35.920, 0.074, -0.013, -0.863, -1.831, 59.204, 0, -168.047, 28.059, -14.826, 109.662, -14.406, 23.912, 27.42, -0.19574, 0.85965, -0.20633, -0.42429,
 10:57:22.246,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:7:35.310, -0.059, 0.143, 1.151, 14.526, -0.793, 0, 24.587, 4.768, 51.312, 67.130, 53.704, -39.200, 27.48, 0.89581, -0.00943, 0.05481, 0.44083,
 10:57:22.273,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:7:35.920, 0.138, -0.011, -0.876, -1.892, 57.983, 0, -168.03, 24.489, -12.728, 109.662, -14.406, 23.912, 27.42, -0.19574, 0.85965, -0.20633, -0.42429,
 10:57:22.276,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:7:35.310, -0.058, 0.148, 1.156, 13.367, -0.732, 0, 25.06, 4.686, 51.229, 67.130, 53.704, -39.200, 27.48, 0.89581, -0.00943, 0.05481, 0.44083,
 10:57:22.304,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:7:35.920, 0.19, -0.01, -0.893, -1.77, 57.007, 0, -168.003, 20.973, -10.679, 109.662, -14.406, 23.912, 27.42, -0.19574, 0.85965, -0.20633, -0.42429,
 10:57:22.363,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:7:35.920, 0.229, -0.006, -0.903, -1.831, 57.739, 0, -167.964, 17.452, -8.685, 85.946, -8.232, 54.978, 27.42, -0.19574, 0.85965, -0.20633, -0.42429,
 10:57:22.365,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:7:35.310, -0.057, 0.158, 1.161, 11.902, -0.671, 0, 25.466, 4.609, 51.152, 67.130, 53.704, -39.200, 27.48, 0.89581, -0.00943, 0.05481, 0.44083,
 10:57:22.396,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:7:35.310, -0.057, 0.164, 1.166, 11.353, -0.61, 0, 25.823, 4.532, 51.081, 67.130, 53.704, -39.200, 27.48, 0.89581, -0.00943, 0.05481, 0.44083,
 10:57:22.423,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:7:35.920, 0.274, -0.006, -0.919, -1.892, 58.716, 0, -167.926, 13.859, -6.762, 85.946, -8.232, 54.978, 27.42, -0.19574, 0.85965, -0.20633, -0.42429,
 10:57:22.425,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:7:35.310, -0.056, 0.173, 1.176, 9.827, -0.549, 0, 26.142, 4.46, 51.01, 67.130, 53.704, -39.200, 27.48, 0.89581, -0.00943, 0.05481, 0.44083,
 10:57:22.484,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:7:35.920, 0.338, -0.005, -0.924, -1.77, 57.373, 0, -167.882, 10.322, -4.889, 85.946, -8.232, 54.978, 27.42, -0.10306, 0.98837, -0.05853, -0.09457,
 10:57:22.486,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:7:35.310, -0.055, 0.178, 1.18, 8.789, -0.488, 0, 26.384, 4.389, 50.944, 67.130, 53.704, -39.200, 27.48, 0.89581, -0.00943, 0.05481, 0.44083,
 10:57:22.514,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:7:35.920, 0.39, -0.003, -0.929, -1.709, 56.58, 0, -167.827, 6.85, -3.054, 85.946, -8.232, 54.978, 27.42, -0.10306, 0.98837, -0.05853, -0.09457,
 10:57:22.545,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:7:35.310, -0.056, 0.185, 1.184, 7.507, -0.427, 0, 26.57, 4.329, 50.878, 67.130, 53.704, -39.200, 27.48, 0.89581, -0.00943, 0.05481, 0.44083,
 10:57:22.574,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:7:36.550, 0.431, 0, -0.93, -1.77, 57.434, 0, -167.761, 3.373, -1.269, 85.946, -8.232, 54.978, 27.42, -0.10306, 0.98837, -0.05853, -0.09457,
 10:57:22.606,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:7:35.310, -0.055, 0.188, 1.187, 6.836, -0.366, 0, 26.719, 4.263, 50.817, 67.130, 53.704, -39.200, 27.48, 0.89581, -0.00943, 0.05481, 0.44083,
 10:57:22.634,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:7:36.550, 0.476, 0.001, -0.933, -1.831, 57.556, 0, -167.684, -0.132, 0.456, 85.946, -8.232, 54.978, 27.42, -0.10306, 0.98837, -0.05853, -0.09457,
 10:57:22.636,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:7:35.310, -0.057, 0.193, 1.19, 5.432, -0.305, 0, 26.812, 4.208, 50.757, 67.130, 53.704, -39.200, 27.48, 0.89581, -0.00943, 0.05481, 0.44083,
 10:57:22.666,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:7:35.310, -0.055, 0.196, 1.192, 4.517, -0.244, 0, 26.856, 4.158, 50.702, 68.306, 52.038, -41.062, 27.48, 0.89581, -0.00943, 0.05481, 0.44083,
 10:57:22.694,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:7:36.550, 0.538, 0.001, -0.93, -1.831, 57.007, 0, -167.602, -3.582, 2.148, 85.946, -8.232, 54.978, 27.42, -0.10306, 0.98837, -0.05853, -0.09457,
 10:57:22.724,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:7:36.550, 0.588, 0.002, -0.923, -1.77, 55.542, 0, -167.503, -6.965, 3.812, 85.946, -8.232, 54.978, 27.42, -0.10306, 0.98837, -0.05853, -0.09457,
 10:57:22.754,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:7:36.550, 0.635, 0.005, -0.917, -1.77, 56.702, 0, -167.393, -10.333, 5.433, 85.946, -8.232, 54.978, 27.42, -0.10306, 0.98837, -0.05853, -0.09457,
 10:57:22.756,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:7:35.310, -0.055, 0.199, 1.193, 3.174, -0.183, 0, 26.845, 4.109, 50.647, 68.306, 52.038, -41.062, 27.48, 0.89581, -0.00943, 0.05481, 0.44083,
 10:57:22.786,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:7:35.310, -0.056, 0.202, 1.196, 2.502, -0.122, 0, 26.79, 4.059, 50.598, 68.306, 52.038, -41.062, 27.48, 0.89703, 0.10864, 0.08945, 0.41885,
 10:57:22.844,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:7:36.550, 0.681, 0.007, -0.906, -1.77, 56.396, 0, -167.261, -13.716, 7.009, 85.946, -8.232, 54.978, 27.42, -0.10306, 0.98837, -0.05853, -0.09457,
 10:57:22.846,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:7:35.310, -0.056, 0.202, 1.196, 1.282, 0, 0, 26.697, 4.021, 50.548, 68.306, 52.038, -41.062, 27.48, 0.89703, 0.10864, 0.08945, 0.41885,
 10:57:22.874,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:7:36.550, 0.734, 0.008, -0.892, -1.77, 55.969, 0, -167.108, -17.062, 8.547, 85.946, -8.232, 54.978, 27.42, -0.10306, 0.98837, -0.05853, -0.09457,
 10:57:22.875,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:7:36.530, -0.056, 0.202, 1.196, 0.488, 0, 0, 26.559, 3.983, 50.499, 68.306, 52.038, -41.062, 27.48, 0.89703, 0.10864, 0.08945, 0.41885,
 10:57:22.935,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:7:36.550, 0.781, 0.009, -0.877, -1.648, 54.688, 0, -166.937, -20.319, 10.074, 85.946, -8.232, 54.978, 27.42, -0.10306, 0.98837, -0.05853, -0.09457,
 10:57:22.964,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:7:36.550, 0.826, 0.011, -0.86, -1.831, 56.824, 0, -166.734, -23.599, 11.547, 85.946, -8.232, 54.978, 27.42, -0.10306, 0.98837, -0.05853, -0.09457,
 10:57:22.966,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:7:36.530, -0.055, 0.203, 1.195, -0.366, 0, 0, 26.378, 3.95, 50.455, 68.306, 52.038, -41.062, 27.48, 0.89703, 0.10864, 0.08945, 0.41885,
 10:57:22.996,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:7:36.530, -0.053, 0.202, 1.196, -1.404, 0.061, 0, 26.164, 3.917, 50.411, 68.306, 52.038, -41.062, 27.48, 0.89703, 0.10864, 0.08945, 0.41885,
 10:57:23.026,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:7:36.530, -0.055, 0.201, 1.196, -2.38, 0.061, 0, 25.906, 3.889, 50.367, 68.306, 52.038, -41.062, 27.48, 0.89703, 0.10864, 0.08945, 0.41885,
 10:57:23.054,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:7:36.550, 0.865, 0.012, -0.842, -1.77, 55.908, 0, -166.509, -26.867, 12.986, 49.098, 6.370, 52.430, 27.42, -0.10306, 0.98837, -0.05853, -0.09457,
 10:57:23.084,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:7:36.550, 0.914, 0.013, -0.819, -1.77, 55.908, 0, -166.251, -30.108, 14.381, 49.098, 6.370, 52.430, 27.42, -0.14169, 0.94666, 0.15082, 0.24686,
 10:57:23.086,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:7:36.530, -0.055, 0.199, 1.193, -3.052, 0.183, 0, 25.615, 3.862, 50.323, 68.306, 52.038, -41.062, 27.48, 0.89703, 0.10864, 0.08945, 0.41885,
 10:57:23.113,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:7:36.550, 0.955, 0.015, -0.797, -1.77, 54.993, 0, -165.959, -33.278, 15.749, 49.098, 6.370, 52.430, 27.42, -0.14169, 0.94666, 0.15082, 0.24686,
 10:57:23.177,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:7:36.530, -0.056, 0.196, 1.193, -4.028, 0.183, 0, 25.285, 3.834, 50.284, 68.306, 52.038, -41.062, 27.48, 0.89703, 0.10864, 0.08945, 0.41885,
 10:57:23.204,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:7:36.550, 0.99, 0.017, -0.769, -1.77, 56.763, 0, -165.624, -36.464, 17.056, 49.098, 6.370, 52.430, 27.42, -0.14169, 0.94666, 0.15082, 0.24686,
 10:57:23.206,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:7:36.530, -0.056, 0.195, 1.19, -4.822, 0.244, 0, 24.922, 3.812, 50.251, 68.306, 52.038, -41.062, 27.48, 0.89703, 0.10864, 0.08945, 0.41885,
 10:57:23.234,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:7:36.550, 1.026, 0.018, -0.746, -1.77, 56.152, 0, -165.234, -39.633, 18.303, 49.098, 6.370, 52.430, 27.42, -0.14169, 0.94666, 0.15082, 0.24686,
 10:57:23.236,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:7:36.530, -0.057, 0.189, 1.187, -5.737, 0.305, 0, 24.527, 3.796, 50.213, 68.306, 52.038, -41.062, 27.48, 0.89703, 0.10864, 0.08945, 0.41885,
 10:57:23.294,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:7:36.550, 1.08, 0.018, -0.712, -1.709, 54.443, 0, -164.806, -42.737, 19.506, 49.098, 6.370, 52.430, 27.42, -0.14169, 0.94666, 0.15082, 0.24686,
 10:57:23.296,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:7:36.530, -0.057, 0.186, 1.181, -6.226, 0.305, 0, 24.109, 3.779, 50.18, 68.502, 52.626, -40.376, 27.48, 0.89703, 0.10864, 0.08945, 0.41885,
 10:57:23.354,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:7:36.550, 1.105, 0.02, -0.685, -1.709, 54.26, 0, -164.323, -45.742, 20.671, 49.098, 6.370, 52.430, 27.42, -0.14169, 0.94666, 0.15082, 0.24686,
 10:57:23.354,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:7:36.550, 1.143, 0.02, -0.648, -1.77, 55.786, 0, -163.746, -48.785, 21.714, 49.098, 6.370, 52.430, 27.42, -0.14169, 0.94666, 0.15082, 0.24686,
 10:57:23.356,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:7:36.530, -0.057, 0.182, 1.182, -7.263, 0.366, 0, 23.659, 3.763, 50.147, 68.502, 52.626, -40.376, 27.48, 0.89703, 0.10864, 0.08945, 0.41885,
 10:57:23.415,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:7:36.530, -0.057, 0.176, 1.175, -7.935, 0.305, 0, 23.176, 3.752, 50.114, 68.502, 52.626, -40.376, 27.48, 0.90192, 0.08047, 0.07272, 0.41794,
 10:57:23.445,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:7:36.530, -0.057, 0.17, 1.17, -8.972, 0.427, 0, 22.659, 3.746, 50.087, 68.502, 52.626, -40.376, 27.48, 0.90192, 0.08047, 0.07272, 0.41794,
 10:57:23.474,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:7:36.550, 1.165, 0.021, -0.62, -1.77, 55.786, 0, -163.076, -51.806, 22.654, 49.098, 6.370, 52.430, 27.42, -0.14169, 0.94666, 0.15082, 0.24686,
 10:57:23.474,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:7:36.550, 1.216, 0.021, -0.578, -1.709, 54.443, 0, -162.29, -54.783, 23.478, 49.098, 6.370, 52.430, 27.42, -0.14169, 0.94666, 0.15082, 0.24686,
 10:57:23.475,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:7:36.530, -0.057, 0.165, 1.164, -9.277, 0.427, 0, 22.121, 3.741, 50.054, 68.502, 52.626, -40.376, 27.48, 0.90192, 0.08047, 0.07272, 0.41794,
 10:57:23.534,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:7:36.550, 1.236, 0.023, -0.544, -1.709, 54.565, 0, -161.389, -57.673, 24.181, 40.670, 15.778, 30.380, 27.42, -0.14169, 0.94666, 0.15082, 0.24686,
 10:57:23.564,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:7:36.550, 1.257, 0.025, -0.5, -1.709, 56.03, 0, -160.274, -60.595, 24.642, 40.670, 15.778, 30.380, 27.42, -0.14169, 0.94666, 0.15082, 0.24686,
 10:57:23.565,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:7:36.530, -0.058, 0.157, 1.163, -10.498, 0.549, 0, 21.555, 3.741, 50.021, 68.502, 52.626, -40.376, 27.48, 0.90192, 0.08047, 0.07272, 0.41794,
 10:57:23.595,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:7:37.245, -0.058, 0.151, 1.155, -11.108, 0.488, 0, 20.945, 3.741, 49.993, 68.502, 52.626, -40.376, 27.48, 0.90192, 0.08047, 0.07272, 0.41794,
 10:57:23.655,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:7:36.550, 1.285, 0.023, -0.466, -1.77, 56.152, 0, -158.901, -63.495, 24.835, 40.670, 15.778, 30.380, 27.42, -0.14169, 0.94666, 0.15082, 0.24686,
 10:57:23.657,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:7:37.245, -0.059, 0.143, 1.146, -12.085, 0.549, 0, 20.308, 3.741, 49.966, 68.502, 52.626, -40.376, 27.48, 0.90192, 0.08047, 0.07272, 0.41794,
 10:57:23.685,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:7:36.550, 1.312, 0.025, -0.416, -1.77, 54.749, 0, -157.225, -66.319, 24.719, 40.670, 15.778, 30.380, 27.42, -0.27124, 0.77908, 0.27798, 0.492,
 10:57:23.687,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:7:37.245, -0.059, 0.135, 1.141, -12.512, 0.549, 0, 19.649, 3.746, 49.938, 68.502, 52.626, -40.376, 27.48, 0.90192, 0.08047, 0.07272, 0.41794,
 10:57:23.715,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:7:36.550, 1.332, 0.026, -0.38, -1.77, 55.359, 0, -155.132, -69.071, 24.164, 40.670, 15.778, 30.380, 27.42, -0.27124, 0.77908, 0.27798, 0.492,
 10:57:23.775,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:7:36.550, 1.342, 0.026, -0.329, -1.709, 55.786, 0, -152.358, -71.796, 22.923, 40.670, 15.778, 30.380, 27.42, -0.27124, 0.77908, 0.27798, 0.492,
 10:57:23.777,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:7:37.245, -0.06, 0.125, 1.135, -13.733, 0.671, 0, 18.957, 3.752, 49.911, 68.502, 52.626, -40.376, 27.48, 0.90192, 0.08047, 0.07272, 0.41794,
 10:57:23.807,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:7:37.245, -0.06, 0.118, 1.127, -14.404, 0.671, 0, 18.232, 3.763, 49.883, 68.502, 52.626, -40.376, 27.48, 0.90192, 0.08047, 0.07272, 0.41794,
 10:57:23.837,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:7:37.245, -0.061, 0.107, 1.114, -15.381, 0.732, 0, 17.474, 3.779, 49.861, 68.502, 52.626, -40.376, 27.48, 0.90192, 0.08047, 0.07272, 0.41794,
 10:57:23.864,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:7:37.770, 1.359, 0.027, -0.293, -1.709, 56.091, 0, -148.618, -74.449, 20.687, 40.670, 15.778, 30.380, 27.42, -0.27124, 0.77908, 0.27798, 0.492,
 10:57:23.894,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:7:37.770, 1.378, 0.027, -0.238, -1.709, 54.565, 0, -143.465, -76.959, 17.04, 40.670, 15.778, 30.380, 27.42, -0.27124, 0.77908, 0.27798, 0.492,
 10:57:23.897,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:7:37.245, -0.062, 0.098, 1.107, -15.747, 0.793, 0, 16.694, 3.801, 49.839, 67.816, 53.802, -38.514, 27.48, 0.90192, 0.08047, 0.07272, 0.41794,
 10:57:23.924,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:7:37.770, 1.396, 0.028, -0.2, -1.709, 54.504, 0, -136.121, -79.266, 11.19, 40.670, 15.778, 30.380, 27.42, -0.27124, 0.77908, 0.27798, 0.492,
 10:57:23.957,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:7:37.245, -0.061, 0.087, 1.097, -16.846, 0.854, 0, 15.892, 3.818, 49.812, 67.816, 53.802, -38.514, 27.48, 0.90192, 0.08047, 0.07272, 0.41794,
 10:57:23.984,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:7:37.770, 1.395, 0.028, -0.144, -1.709, 55.054, 0, -124.969, -81.293, 1.516, 40.670, 15.778, 30.380, 27.42, -0.27124, 0.77908, 0.27798, 0.492,
 10:57:24.017,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:7:37.245, -0.062, 0.079, 1.091, -17.639, 0.854, 0, 15.051, 3.84, 49.79, 67.816, 53.802, -38.514, 27.48, 0.9064, 0.01941, 0.04504, 0.4194,
 10:57:24.045,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:7:37.770, 1.404, 0.027, -0.108, -1.709, 55.725, 0, -107.93, -82.82, -14.052, 40.670, 15.778, 30.380, 27.42, -0.27124, 0.77908, 0.27798, 0.492,
 10:57:24.047,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:7:37.245, -0.062, 0.065, 1.071, -18.738, 0.916, 0, 14.167, 3.873, 49.768, 67.816, 53.802, -38.514, 27.48, 0.9064, 0.01941, 0.04504, 0.4194,
 10:57:24.077,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:7:37.245, -0.063, 0.051, 1.063, -19.409, 0.977, 0, 13.271, 3.9, 49.746, 67.816, 53.802, -38.514, 27.48, 0.9064, 0.01941, 0.04504, 0.4194,
 10:57:24.104,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:7:37.770, 1.418, 0.027, -0.049, -1.648, 53.833, 0, -85.237, -83.469, -35.272, 40.670, 15.778, 30.380, 27.42, -0.27124, 0.77908, 0.27798, 0.492,
 10:57:24.136,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:7:37.770, 1.418, 0.028, -0.009, -1.709, 54.565, 0, -62.221, -83.035, -56.783, 40.670, 15.778, 30.380, 27.42, -0.27124, 0.77908, 0.27798, 0.492,
 10:57:24.164,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:7:37.770, 1.411, 0.028, 0.047, -1.709, 55.786, 0, -44.209, -81.689, -73.257, 40.670, 15.778, 30.380, 27.42, -0.27124, 0.77908, 0.27798, 0.492,
 10:57:24.166,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:7:37.750, -0.064, 0.044, 1.052, -20.569, 0.916, 0, 12.332, 3.933, 49.724, 67.816, 53.802, -38.514, 27.48, 0.9064, 0.01941, 0.04504, 0.4194,
 10:57:24.196,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:7:37.750, -0.065, 0.029, 1.035, -22.034, 1.099, 0, 11.338, 3.972, 49.702, 67.816, 53.802, -38.514, 27.48, 0.9064, 0.01941, 0.04504, 0.4194,
 10:57:24.254,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:7:37.770, 1.413, 0.027, 0.084, -1.77, 56.091, 0, -32.064, -79.766, -83.705, 51.254, 5.096, 3.920, 27.42, -0.27124, 0.77908, 0.27798, 0.492,
 10:57:24.256,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:7:37.750, -0.064, 0.02, 1.019, -22.705, 1.099, 0, 10.311, 4.01, 49.68, 67.816, 53.802, -38.514, 27.48, 0.9064, 0.01941, 0.04504, 0.4194,
 10:57:24.286,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:7:37.750, -0.065, 0.004, 1.002, -23.865, 1.16, 0, 9.25, 4.054, 49.664, 67.816, 53.802, -38.514, 27.48, 0.9064, 0.01941, 0.04504, 0.4194,
 10:57:24.286,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:7:37.770, 1.41, 0.028, 0.143, -1.709, 55.603, 0, -23.912, -77.503, -89.511, 51.254, 5.096, 3.920, 27.42, -0.27124, 0.77908, 0.27798, 0.492,
 10:57:24.344,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:7:37.770, 1.404, 0.028, 0.182, -1.709, 55.969, 0, -19.292, -74.954, -93.691, 51.254, 5.096, 3.920, 27.42, -0.45493, 0.53226, 0.3075, 0.64426,
 10:57:24.374,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:7:37.770, 1.39, 0.026, 0.24, -1.77, 56.458, 0, -17.386, -72.455, -99.201, 51.254, 5.096, 3.920, 27.42, -0.45493, 0.53226, 0.3075, 0.64426,
 10:57:24.407,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:7:37.750, -0.066, -0.005, 0.99, -24.78, 1.221, 0, 8.146, 4.103, 49.642, 67.816, 53.802, -38.514, 27.48, 0.9064, 0.01941, 0.04504, 0.4194,
